uwbtime,uwbx,uwby,uwbz
83.2791,-1.18538,-0.479947,1.55449
83.2952,-1.18008,-0.485676,1.5515
83.3118,-1.17826,-0.489786,1.54968
83.3286,-1.18024,-0.494701,1.5528
83.3617,-1.17659,-0.510966,1.55482
83.3783,-1.18157,-0.516909,1.55172
83.3949,-1.18333,-0.522976,1.54913
83.4117,-1.18611,-0.530053,1.54568
83.4284,-1.18415,-0.53511,1.53939
83.4448,-1.18076,-0.539652,1.53961
83.4614,-1.17538,-0.541704,1.5404
83.4949,-1.1698,-0.551736,1.53665
83.5113,-1.16768,-0.557309,1.53104
83.5279,-1.16528,-0.565069,1.53117
83.5446,-1.16341,-0.565987,1.52915
83.5613,-1.15858,-0.573416,1.52691
83.578,-1.15115,-0.57813,1.52671
83.5944,-1.14928,-0.58829,1.52608
83.6111,-1.14538,-0.594436,1.52343
83.6277,-1.14365,-0.597116,1.52378
83.6445,-1.14394,-0.603927,1.52098
83.6609,-1.13976,-0.607717,1.52083
83.6942,-1.13229,-0.615542,1.51737
83.711,-1.12673,-0.621454,1.5208
83.7276,-1.1232,-0.630541,1.52536
83.7441,-1.1208,-0.636354,1.52951
83.7607,-1.12524,-0.639138,1.5351
83.7774,-1.12024,-0.648816,1.54137
83.8105,-1.11328,-0.655679,1.54595
83.8272,-1.10951,-0.6578,1.54577
83.8438,-1.10969,-0.661331,1.54527
83.8606,-1.10731,-0.665829,1.54699
83.877,-1.10754,-0.667598,1.54838
83.8937,-1.10767,-0.675453,1.54841
83.9103,-1.10461,-0.680763,1.54796
83.9271,-1.09997,-0.687676,1.54604
83.9437,-1.09862,-0.692335,1.54501
83.9602,-1.09745,-0.699619,1.54376
83.9768,-1.08928,-0.705772,1.54287
83.9935,-1.08622,-0.709387,1.54108
84.0102,-1.08209,-0.716543,1.54132
84.0433,-1.07229,-0.726751,1.53905
84.0599,-1.07223,-0.735466,1.53713
84.0767,-1.07236,-0.740775,1.54083
84.0933,-1.07161,-0.742419,1.54671
84.1264,-1.06294,-0.748609,1.55069
84.1431,-1.05868,-0.751434,1.56141
84.1599,-1.05653,-0.758684,1.56725
84.1763,-1.05064,-0.764121,1.5731
84.1929,-1.04183,-0.773298,1.57832
84.2096,-1.03668,-0.774192,1.58089
84.2263,-1.03531,-0.77745,1.5798
84.2594,-1.03129,-0.789022,1.57848
84.276,-1.02883,-0.79195,1.58017
84.2928,-1.0244,-0.797089,1.58138
84.3094,-1.02146,-0.803819,1.57901
84.3259,-1.01653,-0.808493,1.57757
84.3425,-1.00688,-0.813637,1.57542
84.3592,-1.00297,-0.814269,1.57133
84.376,-0.997632,-0.822095,1.56546
84.3924,-0.996829,-0.828979,1.56178
84.4091,-0.990493,-0.833778,1.56216
84.4256,-0.987014,-0.835847,1.56157
84.4424,-0.982128,-0.846505,1.56196
84.4591,-0.973288,-0.850333,1.56656
84.4921,-0.963648,-0.859912,1.57254
84.5089,-0.96428,-0.864527,1.57724
84.5255,-0.954983,-0.866031,1.57684
84.542,-0.945036,-0.865742,1.5792
84.5586,-0.943072,-0.869904,1.58263
84.5752,-0.934815,-0.876512,1.58682
84.5921,-0.932854,-0.884295,1.58997
84.6087,-0.931594,-0.886659,1.59372
84.6251,-0.924313,-0.893983,1.59768
84.6417,-0.91449,-0.901334,1.60101
84.6585,-0.909393,-0.903658,1.60165
84.6752,-0.900988,-0.910245,1.60107
84.6916,-0.892902,-0.917587,1.59833
84.7082,-0.893415,-0.920199,1.59453
84.7249,-0.887099,-0.92713,1.59205
84.7417,-0.886597,-0.930799,1.58899
84.7581,-0.884769,-0.9379,1.58547
84.7747,-0.878114,-0.946013,1.58414
84.7916,-0.870477,-0.952566,1.58769
84.8084,-0.863651,-0.963428,1.59228
84.8248,-0.857017,-0.971275,1.59534
84.8412,-0.854834,-0.970131,1.59635
84.858,-0.846265,-0.978017,1.59619
84.8748,-0.840475,-0.981194,1.59825
84.8913,-0.8357,-0.989582,1.59903
84.9077,-0.838518,-0.986664,1.5972
84.9244,-0.832821,-0.991419,1.59677
84.9413,-0.826665,-0.999441,1.59061
84.9578,-0.82311,-1.0009,1.58747
84.9744,-0.8184,-1.00344,1.58214
84.9908,-0.816386,-1.01096,1.57841
85.0074,-0.80924,-1.01716,1.57033
85.0242,-0.799856,-1.02078,1.56588
85.0409,-0.796773,-1.02289,1.56561
85.0573,-0.793486,-1.03488,1.56432
85.0739,-0.784553,-1.03486,1.56135
85.0906,-0.786028,-1.03728,1.55514
85.1405,-0.768563,-1.04633,1.54524
85.1571,-0.764937,-1.04776,1.54079
85.1738,-0.759782,-1.05199,1.53916
85.1905,-0.756026,-1.05068,1.53601
85.2069,-0.75095,-1.05242,1.53557
85.2236,-0.752312,-1.05666,1.53381
85.2403,-0.745788,-1.06085,1.53498
85.2734,-0.727243,-1.0722,1.53318
85.29,-0.719119,-1.07727,1.53405
85.3067,-0.715318,-1.07486,1.53149
85.3235,-0.70936,-1.07729,1.52849
85.3401,-0.70818,-1.07943,1.52782
85.3565,-0.703194,-1.08168,1.52752
85.3732,-0.696241,-1.0852,1.52542
85.3899,-0.695156,-1.08503,1.52402
85.4066,-0.688625,-1.08944,1.52022
85.423,-0.686079,-1.09044,1.51941
85.4397,-0.67741,-1.09555,1.51677
85.4731,-0.66188,-1.0979,1.51841
85.4897,-0.654556,-1.10503,1.52405
85.5067,-0.646871,-1.10984,1.53051
85.5228,-0.640027,-1.11065,1.54118
85.5396,-0.632946,-1.12015,1.54393
85.5726,-0.623044,-1.12594,1.54685
85.606,-0.607,-1.13084,1.54817
85.6227,-0.600244,-1.13345,1.55075
85.6391,-0.592061,-1.13654,1.55462
85.6558,-0.590654,-1.13965,1.55754
85.6724,-0.576166,-1.1457,1.56222
85.6892,-0.575075,-1.14873,1.56569
85.7058,-0.563263,-1.15069,1.56927
85.7389,-0.545998,-1.15748,1.57615
85.7723,-0.529834,-1.15928,1.58365
85.7888,-0.525279,-1.16569,1.58609
85.822,-0.51831,-1.16721,1.59009
85.8554,-0.495909,-1.17971,1.5928
85.8719,-0.488855,-1.18682,1.59622
85.8885,-0.483577,-1.18899,1.59686
85.9053,-0.478686,-1.1918,1.59821
85.922,-0.477503,-1.18908,1.59833
85.9384,-0.470684,-1.19344,1.60003
85.955,-0.466026,-1.19594,1.60354
85.972,-0.458585,-1.19624,1.60634
85.9884,-0.448979,-1.20019,1.60509
86.0049,-0.441734,-1.1996,1.60395
86.0215,-0.439568,-1.20152,1.60221
86.0381,-0.435556,-1.20132,1.59964
86.0549,-0.424907,-1.20758,1.59882
86.0716,-0.419756,-1.21233,1.6022
86.088,-0.417942,-1.21742,1.60328
86.1046,-0.409165,-1.21973,1.59761
86.138,-0.396971,-1.22458,1.59219
86.1545,-0.388992,-1.22813,1.58561
86.1711,-0.384674,-1.22899,1.5865
86.1877,-0.380175,-1.23264,1.58644
86.2046,-0.374306,-1.23687,1.58621
86.221,-0.370509,-1.23555,1.58596
86.2376,-0.365613,-1.24312,1.58806
86.2542,-0.356565,-1.24439,1.58791
86.271,-0.352804,-1.24466,1.58878
86.2877,-0.346594,-1.25192,1.5893
86.3041,-0.337242,-1.25358,1.58921
86.3207,-0.333433,-1.2525,1.58519
86.3374,-0.332036,-1.26139,1.58156
86.3542,-0.327537,-1.26012,1.5813
86.3872,-0.318307,-1.26776,1.58061
86.4206,-0.310365,-1.26985,1.5781
86.4376,-0.298723,-1.27209,1.57909
86.4537,-0.297379,-1.27493,1.57975
86.4703,-0.293043,-1.27445,1.57887
86.487,-0.284049,-1.27896,1.58004
86.5038,-0.280488,-1.28169,1.58222
86.5202,-0.272439,-1.28396,1.58428
86.5368,-0.265166,-1.28702,1.58318
86.5534,-0.262679,-1.28832,1.58819
86.5869,-0.244834,-1.2923,1.59205
86.6199,-0.225446,-1.29709,1.59966
86.6367,-0.222574,-1.29868,1.60458
86.6534,-0.214739,-1.3044,1.61236
86.6698,-0.21188,-1.30867,1.61538
86.6864,-0.209351,-1.31263,1.61943
86.7031,-0.198499,-1.31485,1.62135
86.7199,-0.198184,-1.31245,1.62596
86.7363,-0.191978,-1.31493,1.63058
86.7529,-0.184828,-1.32148,1.63533
86.7696,-0.17444,-1.32316,1.63833
86.7864,-0.169961,-1.31866,1.64031
86.803,-0.158775,-1.32577,1.64284
86.8194,-0.149614,-1.32687,1.63716
86.8527,-0.134025,-1.32976,1.63953
86.8695,-0.128914,-1.33087,1.6392
86.8859,-0.123198,-1.32277,1.63638
86.9031,-0.11619,-1.32775,1.63628
86.9192,-0.11603,-1.33109,1.63946
86.936,-0.108815,-1.32463,1.63772
86.9526,-0.101516,-1.32759,1.63694
86.9857,-0.0874915,-1.32671,1.63609
87.0024,-0.080326,-1.32744,1.63289
87.0191,-0.0759674,-1.32907,1.62823
87.0355,-0.0671229,-1.32737,1.62591
87.0522,-0.0604394,-1.33085,1.62353
87.0857,-0.0458306,-1.3299,1.6188
87.1023,-0.04284,-1.32294,1.61526
87.1186,-0.0327232,-1.32613,1.61535
87.1353,-0.0218013,-1.32248,1.61591
87.152,-0.0226599,-1.32179,1.61332
87.1687,-0.0154088,-1.32614,1.61325
87.2018,-0.00650398,-1.32569,1.60781
87.2184,0.00144644,-1.32497,1.60416
87.2352,0.00283915,-1.32595,1.60151
87.2516,0.0125184,-1.32318,1.60168
87.2685,0.0210002,-1.32059,1.60286
87.2849,0.0251439,-1.32089,1.60391
87.3017,0.0301826,-1.32311,1.60255
87.3184,0.0402804,-1.3287,1.60588
87.3348,0.0468487,-1.32496,1.60524
87.3514,0.0495226,-1.32543,1.60668
87.3681,0.0581485,-1.32643,1.60413
87.3849,0.0595394,-1.32772,1.60475
87.4179,0.0705853,-1.32638,1.60709
87.4345,0.0724103,-1.32394,1.60345
87.4513,0.0761979,-1.32356,1.60139
87.468,0.0834448,-1.3268,1.60129
87.4844,0.0875498,-1.32564,1.59886
87.501,0.102444,-1.32507,1.5993
87.5178,0.108141,-1.32467,1.60163
87.5509,0.119458,-1.32539,1.60528
87.5675,0.126316,-1.32384,1.60951
87.5843,0.12963,-1.32471,1.6156
87.601,0.134349,-1.32677,1.61951
87.6174,0.142688,-1.3249,1.61875
87.6341,0.148703,-1.32339,1.62094
87.6506,0.152423,-1.31716,1.62751
87.6841,0.165259,-1.31548,1.62952
87.7005,0.169594,-1.31206,1.62958
87.7171,0.174212,-1.31443,1.63178
87.7338,0.184274,-1.31366,1.63482
87.7506,0.192111,-1.31239,1.63468
87.767,0.199544,-1.3121,1.63282
87.7836,0.204171,-1.31403,1.62952
87.8002,0.210649,-1.31475,1.62667
87.817,0.218291,-1.31402,1.62744
87.8337,0.221526,-1.31039,1.62588
87.8501,0.223155,-1.30474,1.62731
87.8667,0.229649,-1.30185,1.62532
87.9001,0.237177,-1.29403,1.61905
87.9166,0.245883,-1.29164,1.61531
87.9332,0.252308,-1.29136,1.61263
87.9499,0.257506,-1.28934,1.61012
87.9667,0.263662,-1.28838,1.61118
87.9833,0.271684,-1.28286,1.60622
87.9998,0.279745,-1.28488,1.60762
88.0163,0.28351,-1.2812,1.60903
88.0331,0.291323,-1.28154,1.60884
88.0498,0.297855,-1.28032,1.61192
88.0662,0.302644,-1.27493,1.61067
88.0828,0.305942,-1.27438,1.60927
88.1163,0.315587,-1.26959,1.60305
88.1327,0.322836,-1.2703,1.60054
88.1493,0.330689,-1.26819,1.59693
88.1659,0.336341,-1.26169,1.59213
88.1827,0.343332,-1.26087,1.59308
88.1994,0.350901,-1.25948,1.59168
88.2158,0.353069,-1.25643,1.59184
88.2324,0.355079,-1.25709,1.58912
88.2492,0.365547,-1.25795,1.59093
88.2659,0.371761,-1.25696,1.58897
88.2823,0.379155,-1.2574,1.5865
88.299,0.377474,-1.25734,1.58373
88.3159,0.386013,-1.25259,1.58537
88.3324,0.391464,-1.24734,1.58642
88.366,0.404897,-1.24478,1.58472
88.3823,0.414081,-1.24026,1.584
88.3988,0.424069,-1.23774,1.5849
88.4158,0.43603,-1.2406,1.58245
88.4319,0.442716,-1.23998,1.58535
88.4485,0.448506,-1.23959,1.58898
88.4652,0.455745,-1.23734,1.59122
88.482,0.462496,-1.23151,1.59249
88.4984,0.470096,-1.22697,1.59405
88.515,0.474578,-1.22336,1.59496
88.5317,0.481975,-1.22004,1.59619
88.5485,0.492761,-1.21657,1.5963
88.5652,0.504397,-1.21473,1.60033
88.5815,0.512365,-1.2102,1.60366
88.5982,0.518976,-1.20837,1.60555
88.6149,0.52301,-1.20385,1.60938
88.6315,0.538378,-1.20228,1.60821
88.648,0.541659,-1.20287,1.61029
88.6647,0.551174,-1.197,1.61221
88.6813,0.559357,-1.19721,1.61555
88.6981,0.565388,-1.19197,1.62423
88.7147,0.575503,-1.1848,1.62738
88.7317,0.578463,-1.18375,1.62578
88.7478,0.590627,-1.17808,1.62794
88.7645,0.595301,-1.17778,1.63045
88.7812,0.606124,-1.17308,1.63071
88.7977,0.610159,-1.16997,1.63189
88.8143,0.616912,-1.16141,1.63318
88.8309,0.624767,-1.15732,1.63624
88.8477,0.633135,-1.15625,1.63829
88.8644,0.638156,-1.14954,1.63773
88.8808,0.641824,-1.14587,1.6411
88.8974,0.647539,-1.13669,1.64456
88.9308,0.659435,-1.1278,1.64948
88.9473,0.661151,-1.12514,1.65027
88.9639,0.67067,-1.12227,1.64808
88.9974,0.685431,-1.11082,1.64819
89.0137,0.695428,-1.10538,1.64875
89.0304,0.693939,-1.10485,1.64678
89.0473,0.703117,-1.10348,1.65011
89.0638,0.71081,-1.10063,1.65061
89.0802,0.710578,-1.09394,1.65146
89.0969,0.716702,-1.08968,1.65255
89.1135,0.71221,-1.08613,1.64686
89.1303,0.719688,-1.07907,1.64106
89.1469,0.715017,-1.07521,1.63578
89.1634,0.724428,-1.0724,1.6318
89.18,0.714966,-1.06506,1.63104
89.1968,0.718629,-1.05696,1.63036
89.2135,0.726099,-1.05253,1.62972
89.2301,0.726639,-1.04938,1.62828
89.2465,0.727209,-1.04984,1.62467
89.2631,0.729518,-1.04963,1.62478
89.2799,0.732995,-1.04361,1.63017
89.2966,0.735685,-1.04135,1.63057
89.313,0.738621,-1.03698,1.62965
89.3296,0.735524,-1.03532,1.62763
89.3463,0.741848,-1.03211,1.62372
89.363,0.745652,-1.02583,1.62093
89.3795,0.7494,-1.01873,1.61957
89.3961,0.752576,-1.01119,1.61689
89.4127,0.752642,-1.01225,1.61637
89.4295,0.759109,-1.00622,1.61215
89.4462,0.767623,-1.0038,1.61018
89.4626,0.768269,-1.0043,1.61034
89.4792,0.773415,-0.996489,1.6111
89.496,0.78246,-0.993738,1.61213
89.513,0.779287,-0.988446,1.61883
89.5291,0.784724,-0.982281,1.62417
89.5457,0.787592,-0.977574,1.62682
89.5624,0.791875,-0.971677,1.6279
89.5792,0.790437,-0.967479,1.6254
89.5956,0.796525,-0.968414,1.62267
89.6122,0.799733,-0.963534,1.62143
89.6288,0.803924,-0.956214,1.62159
89.6456,0.808391,-0.952777,1.62426
89.6622,0.815129,-0.948841,1.62688
89.6787,0.824547,-0.942589,1.62846
89.6953,0.833308,-0.940735,1.6239
89.712,0.845258,-0.938285,1.62096
89.7288,0.844556,-0.933262,1.61891
89.7452,0.853556,-0.931571,1.6218
89.7618,0.861724,-0.922052,1.62375
89.7784,0.862711,-0.918356,1.62358
89.7952,0.87124,-0.912469,1.62202
89.8119,0.876466,-0.908744,1.62133
89.8283,0.885855,-0.901619,1.61927
89.8449,0.892821,-0.898366,1.61885
89.8787,0.902225,-0.886407,1.61941
89.8948,0.90844,-0.883213,1.62113
89.9114,0.920514,-0.880343,1.62032
89.9281,0.92931,-0.87324,1.6187
89.9449,0.932383,-0.869564,1.61897
89.9615,0.941554,-0.863695,1.61693
89.9779,0.943204,-0.861622,1.6132
90.0113,0.950266,-0.854019,1.60446
90.028,0.958854,-0.848557,1.60196
90.0444,0.959235,-0.839612,1.6002
90.061,0.966616,-0.83629,1.59446
90.0777,0.974823,-0.830315,1.58612
90.0945,0.975902,-0.82837,1.58137
90.1109,0.981647,-0.821433,1.5805
90.1275,0.984875,-0.816502,1.58405
90.1442,0.991652,-0.808528,1.58854
90.161,0.995028,-0.805104,1.59155
90.1776,1.00503,-0.799061,1.58875
90.194,1.00677,-0.790139,1.58359
90.2107,1.01419,-0.79167,1.58036
90.2273,1.01333,-0.78546,1.57436
90.2443,1.0166,-0.77956,1.57133
90.2606,1.01666,-0.774912,1.57027
90.2772,1.02467,-0.770007,1.56921
90.2938,1.02685,-0.769003,1.56419
90.3106,1.03107,-0.762727,1.56157
90.3273,1.04086,-0.758103,1.55962
90.3437,1.04719,-0.753977,1.55951
90.3603,1.04956,-0.750354,1.56199
90.3773,1.05631,-0.746353,1.56368
90.3938,1.05923,-0.739646,1.5617
90.4101,1.06366,-0.736868,1.56324
90.4269,1.06733,-0.729355,1.564
90.4438,1.06442,-0.724141,1.56147
90.4602,1.06867,-0.718057,1.5613
90.4769,1.07148,-0.71176,1.5599
90.4933,1.0692,-0.707575,1.56333
90.5099,1.07602,-0.702649,1.56661
90.5267,1.0824,-0.692588,1.57072
90.5434,1.0817,-0.690264,1.57253
90.5598,1.08688,-0.683766,1.57166
90.5764,1.0914,-0.677218,1.56998
90.5931,1.0912,-0.670052,1.57124
90.6099,1.09416,-0.664788,1.57186
90.6263,1.09647,-0.660695,1.57121
90.6429,1.10563,-0.65636,1.56902
90.6595,1.1094,-0.648454,1.567
90.6764,1.11269,-0.641481,1.5657
90.6929,1.11463,-0.635373,1.56949
90.7095,1.11561,-0.632964,1.57203
90.726,1.11511,-0.629323,1.57617
90.7427,1.12299,-0.622922,1.57895
90.7594,1.12555,-0.617774,1.58482
90.7759,1.13029,-0.612691,1.58883
90.793,1.13268,-0.609048,1.59093
90.8094,1.13527,-0.600809,1.59218
90.826,1.13877,-0.595885,1.59158
90.8426,1.14005,-0.596006,1.5927
90.859,1.14149,-0.588046,1.59295
90.8758,1.14475,-0.584659,1.59206
90.8926,1.14928,-0.577153,1.59095
90.9091,1.14905,-0.573256,1.58848
90.9255,1.15063,-0.56766,1.58866
90.9422,1.15148,-0.562575,1.58497
90.9591,1.15879,-0.552165,1.58374
90.9756,1.15683,-0.546657,1.58407
90.992,1.1575,-0.544425,1.58482
91.0087,1.15689,-0.537392,1.58317
91.0252,1.15672,-0.531342,1.58058
91.042,1.15708,-0.523208,1.58227
91.0587,1.164,-0.517041,1.5794
91.0751,1.16022,-0.508675,1.57831
91.0917,1.16287,-0.506196,1.57997
91.1084,1.16758,-0.502275,1.57837
91.1256,1.16855,-0.494642,1.58035
91.1416,1.17518,-0.486327,1.58115
91.1582,1.1757,-0.478827,1.58186
91.1752,1.18066,-0.475772,1.58264
91.1917,1.18395,-0.472456,1.5853
91.2082,1.18154,-0.469366,1.58878
91.2247,1.18793,-0.461015,1.59034
91.2413,1.19107,-0.451465,1.58841
91.2581,1.19069,-0.443676,1.59111
91.2748,1.19072,-0.435476,1.59183
91.2912,1.19743,-0.42526,1.59226
91.3078,1.19999,-0.420068,1.59546
91.3245,1.20271,-0.410083,1.596
91.3413,1.20605,-0.402842,1.59659
91.3577,1.20191,-0.395631,1.59637
91.3743,1.20555,-0.388557,1.59686
91.3909,1.20357,-0.383204,1.59671
91.4077,1.20497,-0.374953,1.59719
91.4244,1.20372,-0.368936,1.60292
91.4408,1.21006,-0.360581,1.60724
91.4574,1.21261,-0.353412,1.60878
91.4742,1.21565,-0.344142,1.61239
91.4909,1.21447,-0.340505,1.61572
91.5073,1.21731,-0.332693,1.61555
91.5239,1.21708,-0.324801,1.61686
91.5408,1.22153,-0.321315,1.6179
91.5574,1.22716,-0.317342,1.61756
91.574,1.22371,-0.315262,1.61848
91.5904,1.22794,-0.308568,1.6209
91.6071,1.22878,-0.301806,1.62212
91.6238,1.22755,-0.297265,1.62246
91.6405,1.22836,-0.291532,1.62136
91.6569,1.2276,-0.284108,1.62068
91.6735,1.22435,-0.280849,1.61771
91.6902,1.22575,-0.271978,1.61706
91.707,1.22904,-0.262576,1.61175
91.7235,1.22817,-0.261083,1.60513
91.74,1.22928,-0.252569,1.60443
91.7567,1.23131,-0.248385,1.60741
91.7734,1.23409,-0.24373,1.6049
91.7901,1.23754,-0.243185,1.60388
91.8065,1.23795,-0.235586,1.60315
91.8232,1.23319,-0.226799,1.60106
91.8399,1.23778,-0.225326,1.59814
91.8567,1.23771,-0.222732,1.59754
91.873,1.2423,-0.213296,1.59604
91.8897,1.23913,-0.207479,1.59337
91.9064,1.24156,-0.201746,1.58979
91.9231,1.24248,-0.195243,1.59066
91.9398,1.24717,-0.19459,1.58952
91.9562,1.24352,-0.189533,1.58643
91.9728,1.24548,-0.186397,1.58603
91.9895,1.24719,-0.182775,1.58673
92.0062,1.24724,-0.175179,1.586
92.0227,1.25108,-0.166282,1.58764
92.0393,1.25564,-0.163458,1.58659
92.0559,1.25843,-0.155346,1.58618
92.0728,1.26188,-0.145501,1.58461
92.0893,1.26108,-0.140275,1.58695
92.1058,1.26146,-0.134266,1.58482
92.1224,1.26715,-0.124499,1.58173
92.1391,1.26961,-0.119718,1.57918
92.1559,1.27254,-0.115025,1.57927
92.1723,1.27561,-0.107036,1.57839
92.1889,1.27364,-0.0977912,1.5766
92.2056,1.27648,-0.0953277,1.57272
92.2223,1.27461,-0.0866669,1.57043
92.2388,1.27266,-0.0799422,1.5707
92.2554,1.28243,-0.0737288,1.57225
92.272,1.27918,-0.064299,1.57147
92.2888,1.2802,-0.0585895,1.57144
92.3055,1.27757,-0.0520904,1.57084
92.3219,1.28169,-0.0459886,1.56947
92.3386,1.28334,-0.0384785,1.56974
92.3552,1.28213,-0.0318843,1.57092
92.372,1.28314,-0.0227597,1.57205
92.3884,1.28438,-0.0171186,1.57415
92.405,1.28485,-0.0108086,1.57976
92.4384,1.28674,0.00835767,1.58494
92.4549,1.29005,0.0134026,1.58537
92.4715,1.29222,0.0195992,1.58294
92.4881,1.29514,0.0278128,1.58334
92.5216,1.29257,0.042738,1.58493
92.538,1.2978,0.0484719,1.58682
92.5546,1.29994,0.0485748,1.58554
92.5713,1.29908,0.0558527,1.5827
92.5881,1.3004,0.0637919,1.57977
92.6045,1.29942,0.0687228,1.57698
92.6211,1.29989,0.0751143,1.57664
92.6377,1.29679,0.0797525,1.57835
92.6545,1.29879,0.087707,1.57812
92.6712,1.29532,0.0935715,1.57976
92.6881,1.29308,0.105542,1.58285
92.7042,1.29143,0.108018,1.58347
92.7209,1.29221,0.116184,1.58405
92.7377,1.29775,0.117909,1.58649
92.7541,1.29675,0.126551,1.58754
92.7707,1.29588,0.133053,1.59134
92.7874,1.29686,0.139081,1.59197
92.8042,1.29629,0.142601,1.58741
92.8208,1.29356,0.147099,1.58334
92.8372,1.29164,0.154718,1.58297
92.8706,1.28971,0.167334,1.58282
92.8873,1.28993,0.174162,1.58557
92.9037,1.28623,0.179375,1.58457
92.9203,1.28852,0.187722,1.58436
92.9538,1.2839,0.196565,1.58132
92.9702,1.28589,0.205883,1.58037
92.9868,1.28458,0.214173,1.57666
93.0034,1.28893,0.2137,1.57563
93.0203,1.28346,0.222311,1.57618
93.0369,1.2803,0.229547,1.57735
93.0538,1.27969,0.235097,1.57721
93.0699,1.27732,0.241558,1.57898
93.0866,1.27099,0.256365,1.57551
93.1198,1.27112,0.271541,1.57381
93.1364,1.26868,0.27802,1.57283
93.1531,1.26594,0.283133,1.57413
93.1699,1.26189,0.288723,1.57365
93.1866,1.25377,0.29842,1.56994
93.2029,1.25518,0.298597,1.56402
93.253,1.24795,0.319056,1.5623
93.2694,1.24675,0.325422,1.5629
93.2861,1.24516,0.330043,1.56516
93.3027,1.24215,0.335439,1.56909
93.3195,1.24175,0.343559,1.57078
93.3361,1.23535,0.349702,1.57192
93.3694,1.22864,0.364189,1.57626
93.3859,1.22631,0.372678,1.57728
93.4026,1.22467,0.382494,1.58125
93.4195,1.21757,0.395838,1.58572
93.4357,1.21865,0.399529,1.59087
93.4523,1.21887,0.402926,1.59192
93.4691,1.21739,0.40208,1.59563
93.5022,1.21303,0.411397,1.59379
93.5188,1.21427,0.420958,1.59452
93.5356,1.21138,0.429534,1.59269
93.5523,1.2087,0.431948,1.59401
93.5687,1.20505,0.436089,1.59346
93.5853,1.20251,0.446696,1.59317
93.602,1.19491,0.451927,1.59126
93.6187,1.19188,0.459715,1.58805
93.6352,1.18888,0.460904,1.5892
93.6518,1.18619,0.468381,1.58855
93.6684,1.18412,0.475454,1.58452
93.6852,1.17945,0.479103,1.58656
93.7019,1.17121,0.484341,1.5885
93.7183,1.16668,0.489162,1.58878
93.7349,1.17057,0.493768,1.58997
93.7517,1.16564,0.498393,1.59192
93.7684,1.16488,0.50167,1.59759
93.7848,1.16262,0.506525,1.59946
93.8014,1.15813,0.515614,1.60268
93.8181,1.15035,0.524527,1.60523
93.8349,1.14879,0.531566,1.60618
93.8513,1.14687,0.538111,1.60208
93.8679,1.14401,0.544457,1.59958
93.8849,1.13908,0.549372,1.60211
93.9013,1.13801,0.55785,1.60069
93.918,1.13252,0.562116,1.59635
93.9344,1.12721,0.559203,1.59173
93.951,1.1268,0.55769,1.58876
93.9677,1.12393,0.5628,1.58888
93.9845,1.12005,0.572595,1.58822
94.0175,1.11332,0.583886,1.58568
94.051,1.10239,0.596872,1.58533
94.0676,1.09781,0.599459,1.58582
94.084,1.09163,0.60408,1.58711
94.1006,1.08979,0.602736,1.59141
94.1173,1.08708,0.612751,1.59554
94.1341,1.08231,0.616549,1.5968
94.1505,1.0769,0.623563,1.59792
94.1671,1.0718,0.62496,1.60189
94.1838,1.06992,0.63478,1.60405
94.2006,1.06597,0.640771,1.60615
94.217,1.06403,0.645174,1.60744
94.2336,1.06175,0.643913,1.60764
94.2505,1.06349,0.647743,1.60537
94.267,1.05725,0.655683,1.60512
94.2837,1.05047,0.659355,1.60423
94.3001,1.04697,0.665704,1.60449
94.3167,1.04527,0.668708,1.60432
94.3334,1.0411,0.674284,1.60417
94.3502,1.03732,0.682023,1.60212
94.3666,1.0378,0.686166,1.59889
94.3832,1.03067,0.690155,1.59878
94.4,1.02506,0.697412,1.60189
94.4166,1.02009,0.699637,1.60432
94.4333,1.01285,0.706334,1.60096
94.4497,1.00404,0.712819,1.59786
94.4663,1.00446,0.715531,1.59883
94.483,1.00165,0.724513,1.60103
94.4998,0.994828,0.732195,1.60021
94.5162,0.988217,0.740936,1.59673
94.5328,0.985214,0.743087,1.59521
94.5495,0.978882,0.750541,1.59165
94.5663,0.973837,0.756865,1.58945
94.5829,0.969455,0.761412,1.58478
94.5993,0.96615,0.767843,1.58432
94.616,0.964064,0.779073,1.58226
94.6327,0.961459,0.786555,1.58069
94.6494,0.959582,0.785024,1.58098
94.6658,0.957263,0.790036,1.57645
94.6824,0.953021,0.795023,1.5718
94.6991,0.946406,0.79934,1.57096
94.716,0.94502,0.804442,1.57008
94.7323,0.941938,0.813739,1.56888
94.7489,0.939781,0.823083,1.5707
94.7656,0.93018,0.82997,1.5755
94.7824,0.930492,0.841333,1.57875
94.799,0.924513,0.845761,1.58174
94.8154,0.919699,0.853745,1.58205
94.8321,0.914256,0.862315,1.58053
94.8488,0.90915,0.868772,1.58203
94.8655,0.907376,0.868393,1.58499
94.8819,0.904982,0.877516,1.58456
94.8986,0.902323,0.884248,1.58937
94.9153,0.895439,0.891257,1.59309
94.932,0.892206,0.898671,1.59239
94.9486,0.893749,0.901232,1.59605
94.9651,0.89191,0.906213,1.5973
94.9817,0.88625,0.915005,1.59654
94.9984,0.878334,0.918141,1.59706
95.0151,0.875452,0.921487,1.59718
