uwbtime,uwbx,uwby,uwbz
76.2967,0.225722,1.24041,1.59016
76.3134,0.219341,1.24032,1.59258
76.3299,0.213397,1.23939,1.59477
76.3465,0.207996,1.2387,1.59583
76.3631,0.203845,1.23735,1.59593
76.3799,0.200495,1.23651,1.59545
76.3965,0.194987,1.23638,1.59522
76.413,0.188077,1.23705,1.59617
76.4296,0.181034,1.23806,1.59747
76.4463,0.173325,1.23979,1.59893
76.4631,0.165221,1.24191,1.60028
76.4795,0.156881,1.24553,1.60222
76.4961,0.149528,1.24805,1.60436
76.5127,0.14317,1.24841,1.60762
76.5295,0.137213,1.25024,1.61092
76.546,0.131015,1.252,1.6126
76.5626,0.124779,1.25452,1.61372
76.5792,0.118895,1.25657,1.61529
76.6127,0.110009,1.25983,1.61671
76.6291,0.102889,1.26032,1.61692
76.6457,0.0960752,1.25935,1.61642
76.6625,0.0895283,1.25926,1.6164
76.6791,0.0841118,1.26009,1.61578
76.6956,0.0789946,1.26133,1.615
76.7122,0.0734021,1.26127,1.61428
76.7288,0.066651,1.26187,1.61404
76.7457,0.0595539,1.26316,1.61367
76.7623,0.0518539,1.26519,1.614
76.7787,0.043674,1.26695,1.61456
76.7953,0.0363375,1.26961,1.61486
76.8121,0.0283354,1.2723,1.61595
76.8288,0.0226727,1.27388,1.61657
76.8452,0.0152793,1.27348,1.61597
76.8618,0.0109887,1.27359,1.61445
76.8788,0.00792628,1.27317,1.61345
76.9117,0.00210194,1.27463,1.61376
76.9288,-0.0031228,1.27388,1.61591
76.9449,-0.0115722,1.27416,1.61877
76.9617,-0.0208323,1.2763,1.62157
76.9784,-0.028114,1.27795,1.62438
76.9948,-0.0351952,1.27822,1.62514
77.0114,-0.0419337,1.27837,1.62571
77.0284,-0.0469072,1.27756,1.62571
77.0449,-0.0538107,1.27543,1.62487
77.0613,-0.0591208,1.27271,1.6246
77.078,-0.0648654,1.2714,1.6234
77.0948,-0.0705642,1.26879,1.62199
77.1114,-0.0776121,1.26642,1.62044
77.1278,-0.0826345,1.26391,1.61989
77.1444,-0.0885279,1.26288,1.61924
77.161,-0.0945842,1.26288,1.61883
77.1778,-0.101489,1.26268,1.61859
77.1944,-0.108967,1.26246,1.61733
77.2109,-0.115134,1.26108,1.61631
77.2275,-0.121957,1.25876,1.61662
77.2442,-0.127259,1.2576,1.61539
77.261,-0.131306,1.25619,1.61368
77.2774,-0.133879,1.2535,1.61373
77.2945,-0.139893,1.25167,1.61292
77.3274,-0.146004,1.25185,1.61171
77.3441,-0.149798,1.24898,1.60963
77.3605,-0.152811,1.2477,1.60624
77.3772,-0.157942,1.24745,1.60365
77.3938,-0.164161,1.24666,1.60138
77.4106,-0.169804,1.24653,1.59888
77.427,-0.175843,1.24758,1.59618
77.4437,-0.182501,1.2486,1.5951
77.4603,-0.188386,1.24936,1.59348
77.4771,-0.194143,1.25093,1.59242
77.4937,-0.198855,1.25129,1.5911
77.5101,-0.20318,1.25143,1.58983
77.5268,-0.207832,1.25228,1.58894
77.5435,-0.21317,1.2523,1.58751
77.5602,-0.219213,1.24954,1.58624
77.5766,-0.22524,1.2476,1.5844
77.5933,-0.230925,1.24597,1.58222
77.6099,-0.237293,1.24339,1.58145
77.6267,-0.242809,1.23809,1.58084
77.6431,-0.248406,1.23349,1.58074
77.6598,-0.255117,1.22986,1.58048
77.6764,-0.26087,1.22703,1.57893
77.6932,-0.265755,1.22556,1.57687
77.7098,-0.273134,1.22508,1.57594
77.7262,-0.280025,1.2251,1.57569
77.7429,-0.287294,1.22538,1.57718
77.7599,-0.294453,1.22476,1.57955
77.7763,-0.30235,1.22322,1.58118
77.7927,-0.31052,1.22192,1.58229
77.8094,-0.318538,1.22067,1.58222
77.826,-0.325221,1.22015,1.58244
77.8428,-0.33187,1.22061,1.58212
77.8594,-0.337632,1.22086,1.5824
77.8759,-0.344388,1.22014,1.58192
77.8925,-0.350978,1.22,1.58023
77.9092,-0.359202,1.21998,1.57827
77.9259,-0.367578,1.2197,1.57662
77.9424,-0.374713,1.21842,1.5748
77.959,-0.382761,1.21697,1.5733
77.9757,-0.389805,1.21375,1.5723
77.9924,-0.396514,1.21141,1.57166
78.0091,-0.40298,1.20912,1.57046
78.0255,-0.409419,1.2065,1.57014
78.0421,-0.414913,1.20286,1.56902
78.0589,-0.421394,1.19971,1.56827
78.0759,-0.429543,1.19803,1.56835
78.092,-0.434987,1.19641,1.56887
78.1086,-0.440126,1.19661,1.56937
78.1255,-0.444241,1.19408,1.56973
78.1421,-0.447903,1.18903,1.57058
78.1585,-0.452423,1.18582,1.5702
78.1751,-0.456608,1.18172,1.5702
78.1917,-0.462413,1.17891,1.56991
78.2085,-0.469668,1.17558,1.57043
78.2251,-0.47605,1.17312,1.5718
78.2416,-0.482579,1.16879,1.57372
78.2582,-0.48808,1.16407,1.57437
78.2749,-0.494219,1.15883,1.57539
78.2917,-0.502325,1.15454,1.57673
78.3081,-0.508938,1.15166,1.5782
78.3247,-0.515643,1.14913,1.57951
78.3413,-0.520972,1.14769,1.57983
78.3582,-0.526578,1.14418,1.57905
78.3748,-0.533292,1.14249,1.57941
78.3912,-0.541244,1.14052,1.57976
78.4078,-0.547842,1.13652,1.57789
78.4246,-0.553348,1.13282,1.57681
78.4413,-0.558556,1.12846,1.57482
78.4577,-0.562952,1.12567,1.57272
78.4743,-0.568291,1.12191,1.57107
78.491,-0.576413,1.12,1.56917
78.5244,-0.585404,1.11783,1.56681
78.5408,-0.593792,1.11664,1.56593
78.5574,-0.600386,1.11578,1.56445
78.5742,-0.606072,1.11368,1.56284
78.5909,-0.612128,1.11294,1.56195
78.6239,-0.619219,1.11019,1.56197
78.6407,-0.624992,1.10616,1.5615
78.6574,-0.630444,1.10397,1.56075
78.6738,-0.636721,1.10067,1.56083
78.6906,-0.64341,1.09651,1.56224
78.7071,-0.649031,1.09296,1.56202
78.7239,-0.657504,1.09083,1.56204
78.7404,-0.666347,1.08829,1.56258
78.7569,-0.674806,1.08531,1.56411
78.7735,-0.681942,1.08186,1.56759
78.7903,-0.687276,1.07649,1.57062
78.8234,-0.694961,1.0718,1.57355
78.8401,-0.703346,1.06715,1.57597
78.8567,-0.710595,1.06104,1.5797
78.8735,-0.716677,1.05455,1.582
78.8901,-0.724105,1.04909,1.58324
78.9065,-0.730597,1.04381,1.58355
78.9232,-0.734936,1.03988,1.58539
78.9399,-0.741243,1.03678,1.58664
78.9566,-0.746925,1.0348,1.5886
78.973,-0.75078,1.03153,1.59034
78.9897,-0.755049,1.02913,1.59286
79.0064,-0.761344,1.02615,1.59342
79.0395,-0.768161,1.02209,1.59486
79.0563,-0.774404,1.01862,1.59533
79.0728,-0.780749,1.0162,1.59513
79.0896,-0.783992,1.01207,1.59433
79.1062,-0.789514,1.0088,1.59312
79.1226,-0.795195,1.00536,1.592
79.1393,-0.80184,1.00209,1.58991
79.156,-0.808259,0.999455,1.58874
79.1891,-0.816453,0.996826,1.58818
79.2058,-0.822125,0.994192,1.58757
79.2392,-0.827371,0.988845,1.58864
79.2558,-0.831814,0.984904,1.59024
79.2723,-0.838277,0.980508,1.59216
79.2889,-0.844586,0.975527,1.5926
79.3056,-0.851607,0.969633,1.59283
79.3387,-0.85837,0.962244,1.59313
79.3554,-0.863371,0.955473,1.5927
79.372,-0.869126,0.949077,1.59328
79.3888,-0.875366,0.944213,1.59387
79.4052,-0.880962,0.938289,1.59386
79.4219,-0.885432,0.934379,1.59485
79.4385,-0.888577,0.931349,1.59667
79.4553,-0.890845,0.926579,1.59875
79.4719,-0.893653,0.922853,1.60056
79.4884,-0.897643,0.920014,1.60294
79.505,-0.903285,0.914629,1.60459
79.5218,-0.908365,0.911405,1.60596
79.5385,-0.911127,0.905069,1.60623
79.5549,-0.913672,0.900611,1.60647
79.5881,-0.916135,0.893633,1.60732
79.6049,-0.917829,0.888213,1.60828
79.6215,-0.920492,0.882118,1.609
79.638,-0.924094,0.877506,1.60997
79.6546,-0.929805,0.871095,1.61181
79.6714,-0.934905,0.863645,1.61382
79.6881,-0.941266,0.856747,1.61555
79.7045,-0.947067,0.850474,1.61724
79.7211,-0.952369,0.843296,1.61912
79.7378,-0.959941,0.835126,1.62062
79.771,-0.966094,0.824331,1.62127
79.7877,-0.97326,0.818953,1.6218
79.8042,-0.98008,0.813137,1.62261
79.821,-0.985798,0.80634,1.62225
79.8377,-0.992731,0.802176,1.62146
79.8708,-0.995927,0.793483,1.62009
79.8874,-1.00154,0.787121,1.6189
79.9041,-1.007,0.780828,1.61864
79.9206,-1.01158,0.773755,1.61671
79.9372,-1.01481,0.768208,1.6153
79.9538,-1.01427,0.761619,1.6138
79.9706,-1.01582,0.754375,1.61336
79.9871,-1.01782,0.748336,1.61448
80.0037,-1.01905,0.742156,1.61602
80.0371,-1.01914,0.731625,1.61631
80.0538,-1.02046,0.725044,1.61604
80.0702,-1.02224,0.718196,1.61593
80.0868,-1.02373,0.710622,1.61542
80.1035,-1.02561,0.707312,1.61437
80.1203,-1.02826,0.702423,1.61178
80.1367,-1.03281,0.699111,1.61039
80.1699,-1.03675,0.692062,1.60913
80.1867,-1.04087,0.686795,1.6067
80.2034,-1.04552,0.681264,1.60404
80.2198,-1.05042,0.675907,1.60113
80.2365,-1.05687,0.670715,1.59824
80.2532,-1.06406,0.666787,1.59587
80.2699,-1.07012,0.660503,1.59377
80.2863,-1.07351,0.653659,1.59109
80.3029,-1.0783,0.646422,1.58982
80.3196,-1.08392,0.639011,1.5894
80.3364,-1.08912,0.632628,1.58825
80.353,-1.09413,0.624459,1.58676
80.3694,-1.09936,0.61777,1.58468
80.3861,-1.10633,0.612391,1.58316
80.4028,-1.11288,0.604427,1.5823
80.4195,-1.11793,0.598987,1.58128
80.4359,-1.12328,0.595196,1.58046
80.4695,-1.12712,0.586116,1.57998
80.486,-1.13153,0.581277,1.57977
80.5024,-1.13531,0.57786,1.58
80.5191,-1.13742,0.573356,1.5787
80.5525,-1.13763,0.563336,1.57746
80.5691,-1.13932,0.55583,1.57797
80.6022,-1.14074,0.54489,1.57779
80.6188,-1.14393,0.537402,1.57775
80.6356,-1.14844,0.531414,1.57906
80.652,-1.15402,0.52634,1.58024
80.6687,-1.15842,0.521702,1.58212
80.6853,-1.16138,0.516685,1.58201
80.7021,-1.16335,0.512159,1.58275
80.7188,-1.16592,0.505925,1.58294
80.7351,-1.16948,0.49771,1.58304
80.7518,-1.17256,0.489427,1.58354
80.7685,-1.17627,0.481015,1.58448
80.8016,-1.17944,0.46779,1.58584
80.8183,-1.18453,0.460203,1.58675
80.8353,-1.18931,0.451426,1.58734
80.8683,-1.19127,0.439743,1.58663
80.9015,-1.19372,0.425522,1.58592
80.9349,-1.19493,0.413049,1.58575
80.9513,-1.19767,0.404009,1.58613
80.9845,-1.19617,0.390415,1.58633
81.0013,-1.19586,0.381564,1.58683
81.0178,-1.19701,0.372877,1.58688
81.0344,-1.1989,0.36651,1.58742
81.0678,-1.19925,0.356225,1.58842
81.0844,-1.20308,0.349703,1.58879
81.1009,-1.20615,0.343715,1.58867
81.1175,-1.2092,0.337962,1.58913
81.1342,-1.21277,0.331516,1.58867
81.151,-1.21544,0.327211,1.58914
81.184,-1.21356,0.319045,1.59039
81.2006,-1.21598,0.313623,1.59013
81.2174,-1.21718,0.309827,1.5889
81.2341,-1.21781,0.305925,1.58719
81.2505,-1.21826,0.301609,1.58723
81.2671,-1.21779,0.297087,1.58729
81.2839,-1.21874,0.290524,1.58732
81.3008,-1.21941,0.284799,1.58651
81.317,-1.22105,0.278998,1.58578
81.3336,-1.22152,0.27318,1.58567
81.3503,-1.22426,0.266166,1.58516
81.367,-1.22788,0.258509,1.58432
81.3835,-1.23078,0.250237,1.5833
81.4001,-1.23357,0.244358,1.58172
81.4169,-1.23471,0.237277,1.57994
81.4335,-1.23586,0.231005,1.57853
81.4502,-1.2371,0.222879,1.57673
81.4666,-1.23769,0.216518,1.57473
81.4999,-1.23542,0.204958,1.57203
81.5331,-1.23258,0.191944,1.57074
81.5497,-1.23363,0.185732,1.57036
81.5663,-1.23646,0.176922,1.56993
81.5832,-1.23981,0.169398,1.56958
81.5998,-1.24158,0.161902,1.56895
81.6163,-1.24341,0.156342,1.5684
81.6328,-1.24573,0.149533,1.5691
81.6496,-1.24967,0.142521,1.57011
81.6664,-1.25203,0.135607,1.57006
81.6827,-1.25402,0.128862,1.57191
81.6993,-1.25599,0.121713,1.57235
81.7159,-1.25659,0.113933,1.57205
81.7492,-1.25616,0.102956,1.57135
81.7658,-1.25985,0.0970535,1.57093
81.7992,-1.25837,0.086776,1.57114
81.8159,-1.26196,0.080064,1.57179
81.8323,-1.26748,0.0755456,1.57241
81.8489,-1.26963,0.0712114,1.57319
81.8824,-1.26647,0.0619461,1.57382
81.8988,-1.26616,0.0569815,1.57361
81.9154,-1.26904,0.0518146,1.57407
81.9322,-1.27253,0.0465688,1.57358
81.9655,-1.27,0.0350178,1.57261
81.9985,-1.26807,0.0244729,1.57185
82.0153,-1.27122,0.0162095,1.57077
82.032,-1.27308,0.0083076,1.56927
82.0484,-1.27358,0.000683502,1.56718
82.0651,-1.27317,-0.0057864,1.5642
82.0817,-1.27151,-0.0131189,1.56162
82.0985,-1.27031,-0.0197544,1.55968
82.1151,-1.26846,-0.0257631,1.55752
82.1316,-1.26805,-0.0323566,1.5548
82.1482,-1.26747,-0.0405024,1.55222
82.1816,-1.26274,-0.0525022,1.54928
82.198,-1.26209,-0.0589263,1.54626
82.2147,-1.26045,-0.0660804,1.5442
82.2313,-1.2595,-0.0736481,1.54226
82.2481,-1.25732,-0.0821471,1.53942
82.2645,-1.25746,-0.0887456,1.53773
82.2811,-1.25807,-0.0958173,1.53804
82.2978,-1.25977,-0.103454,1.53836
82.3146,-1.25993,-0.111785,1.53831
82.3312,-1.25854,-0.120456,1.53914
82.3477,-1.25701,-0.127803,1.54033
82.3643,-1.25498,-0.133807,1.54146
82.381,-1.25337,-0.142091,1.54322
82.3978,-1.25382,-0.149758,1.54466
82.4141,-1.2538,-0.156139,1.54484
82.4308,-1.25293,-0.162814,1.54423
82.4475,-1.25142,-0.170911,1.54334
82.4642,-1.25111,-0.17879,1.54194
82.4808,-1.24964,-0.18428,1.54
82.4979,-1.24714,-0.189523,1.53818
82.5141,-1.24645,-0.19375,1.5365
82.5309,-1.24604,-0.199061,1.53448
82.5473,-1.24378,-0.203194,1.53237
82.5638,-1.24276,-0.207552,1.53011
82.5805,-1.24287,-0.213234,1.52795
82.597,-1.2417,-0.218098,1.52655
82.6138,-1.24138,-0.222741,1.52612
82.6305,-1.23997,-0.227722,1.52551
82.6469,-1.23922,-0.23148,1.52606
82.6638,-1.23807,-0.235234,1.52699
82.6806,-1.23691,-0.240855,1.52779
82.697,-1.23645,-0.247861,1.52824
82.7134,-1.2348,-0.254923,1.52902
82.7301,-1.23391,-0.261954,1.53166
82.7467,-1.23163,-0.268569,1.53435
82.7635,-1.22849,-0.276009,1.53612
82.7799,-1.22689,-0.282786,1.53778
82.7965,-1.22276,-0.288928,1.54032
82.8135,-1.21818,-0.294515,1.54333
82.8464,-1.20968,-0.303176,1.54625
82.8634,-1.20688,-0.308434,1.55035
82.8796,-1.2061,-0.314949,1.55262
82.913,-1.19975,-0.324467,1.55463
82.9295,-1.19827,-0.331556,1.55749
82.9461,-1.19514,-0.339316,1.56052
82.9628,-1.19229,-0.345925,1.56231
82.9796,-1.19096,-0.353212,1.5638
82.9962,-1.1917,-0.358869,1.56397
83.0126,-1.1921,-0.364068,1.563
83.0292,-1.19201,-0.369658,1.56244
83.046,-1.19193,-0.376233,1.56219
83.0627,-1.19087,-0.383249,1.56112
83.0791,-1.18905,-0.389633,1.56165
83.0957,-1.18725,-0.396529,1.5622
83.1124,-1.18654,-0.403886,1.56191
83.1291,-1.18616,-0.410304,1.56086
83.1456,-1.18541,-0.415748,1.55949
83.1622,-1.18422,-0.422476,1.55782
83.1789,-1.18243,-0.428634,1.55522
83.1956,-1.18,-0.434496,1.55241
83.2123,-1.17836,-0.44212,1.54973
83.2287,-1.17693,-0.449742,1.54773
83.262,-1.16897,-0.462597,1.54627
83.2791,-1.16634,-0.470471,1.54485
83.2952,-1.16317,-0.477153,1.54452
83.3118,-1.15957,-0.48263,1.54468
83.3286,-1.15709,-0.489058,1.54572
83.3617,-1.14974,-0.500676,1.54603
83.3783,-1.14987,-0.507812,1.54609
83.3949,-1.15035,-0.514448,1.5461
83.4117,-1.15204,-0.519191,1.54615
83.4284,-1.15185,-0.524947,1.54653
83.4448,-1.15135,-0.530211,1.54654
83.4614,-1.14987,-0.533967,1.5476
83.4949,-1.14075,-0.541952,1.54807
83.5113,-1.13744,-0.547002,1.54738
83.5279,-1.13375,-0.552612,1.54726
83.5446,-1.13114,-0.556178,1.54655
83.5613,-1.12868,-0.561437,1.54384
83.578,-1.1246,-0.565021,1.54101
83.5944,-1.12189,-0.570981,1.53824
83.6111,-1.11889,-0.577519,1.5356
83.6277,-1.11583,-0.583705,1.53351
83.6445,-1.11375,-0.589454,1.53248
83.6609,-1.11103,-0.594688,1.53233
83.6942,-1.10087,-0.602858,1.5311
83.711,-1.09696,-0.607947,1.53119
83.7276,-1.09389,-0.613296,1.53219
83.7441,-1.09181,-0.6193,1.53354
83.7607,-1.09246,-0.623831,1.53549
83.7774,-1.091,-0.630411,1.53797
83.8105,-1.08202,-0.640555,1.54041
83.8272,-1.07976,-0.644771,1.5427
83.8438,-1.07891,-0.649741,1.54458
83.8606,-1.07695,-0.655053,1.54643
83.877,-1.07562,-0.658076,1.54877
83.8937,-1.07437,-0.66295,1.55092
83.9103,-1.07257,-0.668709,1.5526
83.9271,-1.07043,-0.676442,1.55422
83.9437,-1.06971,-0.683766,1.55549
83.9602,-1.06972,-0.691709,1.55626
83.9768,-1.06777,-0.698764,1.55642
83.9935,-1.06468,-0.705942,1.55629
84.0102,-1.06153,-0.712964,1.55619
84.0433,-1.04952,-0.723388,1.5558
84.0599,-1.0458,-0.730953,1.55525
84.0767,-1.04313,-0.73733,1.55531
84.0933,-1.04112,-0.741987,1.55702
84.1264,-1.03059,-0.748271,1.55855
84.1431,-1.02748,-0.750528,1.56105
84.1599,-1.02389,-0.754326,1.56271
84.1763,-1.02044,-0.758524,1.56445
84.1929,-1.01477,-0.76511,1.56593
84.2096,-1.00906,-0.76931,1.56727
84.2263,-1.00515,-0.773741,1.56854
84.2594,-0.994919,-0.782667,1.5687
84.276,-0.99226,-0.785611,1.56911
84.2928,-0.988359,-0.78916,1.56994
84.3094,-0.98455,-0.795148,1.57068
84.3259,-0.981124,-0.800138,1.57085
84.3425,-0.976842,-0.804776,1.5711
84.3592,-0.972543,-0.80876,1.57058
84.376,-0.967171,-0.814882,1.56921
84.3924,-0.963827,-0.820537,1.56768
84.4091,-0.959752,-0.825968,1.56713
84.4256,-0.955491,-0.830406,1.56686
84.4424,-0.951513,-0.835972,1.56749
84.4591,-0.946288,-0.840753,1.5695
84.4921,-0.932844,-0.849675,1.57257
84.5089,-0.930643,-0.85557,1.57575
84.5255,-0.926207,-0.860828,1.57753
84.542,-0.921462,-0.863302,1.57906
84.5586,-0.917833,-0.866596,1.58079
84.5752,-0.912244,-0.871258,1.58266
84.5921,-0.907954,-0.877616,1.58519
84.6087,-0.90482,-0.882773,1.58736
84.6251,-0.90051,-0.889991,1.58929
84.6417,-0.894884,-0.897403,1.59126
84.6585,-0.889428,-0.902665,1.59343
84.6752,-0.883287,-0.906779,1.59516
84.6916,-0.876715,-0.911289,1.59615
84.7082,-0.872182,-0.915905,1.59647
84.7249,-0.867475,-0.920995,1.59656
84.7417,-0.863386,-0.926968,1.59632
84.7581,-0.86,-0.932785,1.59555
84.7747,-0.855245,-0.939835,1.59493
84.7916,-0.850804,-0.946779,1.59462
84.8084,-0.8461,-0.954377,1.59525
84.8248,-0.840649,-0.961429,1.59601
84.8412,-0.836073,-0.966457,1.59711
84.858,-0.830589,-0.971895,1.59721
84.8748,-0.824763,-0.975647,1.5975
84.8913,-0.819283,-0.980562,1.59641
84.9077,-0.816272,-0.98313,1.59414
84.9244,-0.813568,-0.986014,1.59132
84.9413,-0.809494,-0.990884,1.58702
84.9578,-0.805557,-0.993564,1.58342
84.9744,-0.801435,-0.996405,1.57966
84.9908,-0.798004,-1.00149,1.57643
85.0074,-0.792038,-1.00704,1.57361
85.0242,-0.785877,-1.01207,1.57186
85.0409,-0.779414,-1.01639,1.57065
85.0573,-0.774653,-1.02223,1.56887
85.0739,-0.768475,-1.02481,1.56674
85.0906,-0.764328,-1.02784,1.56364
85.1405,-0.741364,-1.03696,1.56009
85.1571,-0.737295,-1.03975,1.55749
85.1738,-0.733234,-1.04378,1.55566
85.1905,-0.728722,-1.04643,1.55395
85.2069,-0.724486,-1.04777,1.55379
85.2236,-0.721457,-1.05012,1.55304
85.2403,-0.71686,-1.0529,1.55327
85.2734,-0.700383,-1.06016,1.55268
85.29,-0.693002,-1.06512,1.55225
85.3067,-0.687018,-1.06833,1.5508
85.3235,-0.682332,-1.07102,1.54896
85.3401,-0.678862,-1.07493,1.54809
85.3565,-0.675466,-1.07878,1.54809
85.3732,-0.671055,-1.08328,1.54869
85.3899,-0.666805,-1.0874,1.5494
85.4066,-0.662103,-1.09101,1.55006
85.423,-0.65856,-1.09374,1.55034
85.4397,-0.652643,-1.09685,1.55045
85.4731,-0.634453,-1.10204,1.5508
85.4897,-0.628608,-1.10541,1.55206
85.5067,-0.62308,-1.10912,1.5536
85.5228,-0.618302,-1.1116,1.55634
85.5396,-0.612593,-1.11641,1.55743
85.5726,-0.597832,-1.12303,1.55877
85.606,-0.58242,-1.12953,1.56061
85.6227,-0.575599,-1.13398,1.56272
85.6391,-0.568479,-1.13763,1.56592
85.6558,-0.562753,-1.14156,1.56959
85.6724,-0.554945,-1.147,1.57292
85.6892,-0.549364,-1.14998,1.57574
85.7058,-0.54144,-1.15263,1.57864
85.7389,-0.523425,-1.15721,1.58104
85.7723,-0.50487,-1.16013,1.58476
85.7888,-0.499216,-1.16359,1.58703
85.822,-0.484728,-1.16712,1.59052
85.8554,-0.466724,-1.17224,1.59389
85.8719,-0.461249,-1.17684,1.59619
85.8885,-0.455551,-1.18021,1.59846
85.9053,-0.449634,-1.18391,1.59992
85.922,-0.445355,-1.18564,1.60109
85.9384,-0.44106,-1.18784,1.60129
85.955,-0.437894,-1.18953,1.60135
85.972,-0.433393,-1.19103,1.60263
85.9884,-0.428327,-1.19315,1.60226
86.0049,-0.423007,-1.19437,1.60196
86.0215,-0.419576,-1.1958,1.60121
86.0381,-0.415404,-1.19674,1.60054
86.0549,-0.41016,-1.19893,1.59872
86.0716,-0.405082,-1.20189,1.59734
86.088,-0.400498,-1.2058,1.59553
86.1046,-0.394333,-1.20976,1.5927
86.138,-0.378044,-1.21489,1.58978
86.1545,-0.372036,-1.21803,1.58658
86.1711,-0.366285,-1.22075,1.58437
86.1877,-0.361636,-1.22423,1.58238
86.2046,-0.357202,-1.22892,1.5806
86.221,-0.352068,-1.23176,1.58009
86.2376,-0.347497,-1.23633,1.58139
86.2542,-0.341952,-1.23979,1.58235
86.271,-0.335758,-1.24303,1.5836
86.2877,-0.330954,-1.24721,1.58442
86.3041,-0.323642,-1.25018,1.58543
86.3207,-0.317227,-1.25153,1.5852
86.3374,-0.310026,-1.25549,1.58617
86.3542,-0.304716,-1.25757,1.58717
86.3872,-0.291424,-1.26204,1.5884
86.4206,-0.276221,-1.26544,1.58973
86.4376,-0.269505,-1.26829,1.59124
86.4537,-0.265635,-1.27102,1.59267
86.4703,-0.261262,-1.27281,1.59337
86.487,-0.255121,-1.27508,1.5947
86.5038,-0.250741,-1.27706,1.5959
86.5202,-0.245771,-1.27881,1.59731
86.5368,-0.240637,-1.28046,1.5987
86.5534,-0.235197,-1.28295,1.60096
86.5869,-0.217004,-1.28471,1.60407
86.6199,-0.198554,-1.28625,1.60821
86.6367,-0.192652,-1.28732,1.61203
86.6534,-0.186213,-1.28995,1.61537
86.6698,-0.181308,-1.29438,1.61874
86.6864,-0.1787,-1.2991,1.62163
86.7031,-0.172869,-1.30325,1.62364
86.7199,-0.168219,-1.3052,1.62562
86.7363,-0.164116,-1.3064,1.62677
86.7529,-0.15908,-1.30947,1.62855
86.7696,-0.152368,-1.31227,1.62989
86.7864,-0.146355,-1.31332,1.6317
86.803,-0.138773,-1.31595,1.6332
86.8194,-0.131032,-1.31897,1.63315
86.8527,-0.111917,-1.32152,1.63494
86.8695,-0.104168,-1.32337,1.63579
86.8859,-0.0973595,-1.32199,1.63623
86.9031,-0.0896941,-1.32225,1.63664
86.9192,-0.0860055,-1.32275,1.63665
86.936,-0.0804891,-1.32121,1.63623
86.9526,-0.0745218,-1.32097,1.63548
86.9857,-0.0590046,-1.31922,1.63469
87.0024,-0.0532879,-1.31914,1.63273
87.0191,-0.0476596,-1.32027,1.63021
87.0355,-0.0428463,-1.3202,1.6275
87.0522,-0.0375869,-1.32146,1.6235
87.0857,-0.0205825,-1.32088,1.61937
87.1023,-0.0157281,-1.31842,1.61577
87.1186,-0.010279,-1.318,1.61294
87.1353,-0.00327995,-1.31596,1.61055
87.152,0.000100078,-1.31469,1.60801
87.1687,0.00580556,-1.3155,1.60641
87.2018,0.0212129,-1.31479,1.60567
87.2184,0.0268066,-1.31446,1.60563
87.2352,0.0315311,-1.31587,1.60564
87.2516,0.0363602,-1.31666,1.60649
87.2685,0.0407552,-1.31686,1.60778
87.2849,0.0454934,-1.3175,1.60842
87.3017,0.0506407,-1.3183,1.60898
87.3184,0.056262,-1.3206,1.61047
87.3348,0.0615223,-1.32152,1.61189
87.3514,0.0664097,-1.3227,1.61422
87.3681,0.0727091,-1.3234,1.61565
87.3849,0.0791587,-1.32547,1.61743
87.4179,0.0946126,-1.32522,1.62034
87.4345,0.0995582,-1.32513,1.62155
87.4513,0.10483,-1.32497,1.62199
87.468,0.109656,-1.32422,1.6227
87.4844,0.114953,-1.3236,1.62254
87.501,0.122629,-1.32288,1.62296
87.5178,0.129896,-1.32121,1.62429
87.5509,0.146843,-1.31871,1.62674
87.5675,0.153321,-1.31683,1.62852
87.5843,0.158423,-1.3158,1.63049
87.601,0.163984,-1.31645,1.63203
87.6174,0.168892,-1.31567,1.63181
87.6341,0.174069,-1.31412,1.63172
87.6506,0.178798,-1.31078,1.63223
87.6841,0.195371,-1.30452,1.63275
87.7005,0.199664,-1.30096,1.63219
87.7171,0.204904,-1.29839,1.63224
87.7338,0.210198,-1.29623,1.63247
87.7506,0.216876,-1.29518,1.63257
87.767,0.223732,-1.29526,1.63167
87.7836,0.230057,-1.29601,1.63068
87.8002,0.237051,-1.29804,1.6297
87.817,0.244458,-1.29911,1.62995
87.8337,0.248949,-1.29829,1.62975
87.8501,0.251884,-1.29556,1.62999
87.8667,0.256515,-1.29341,1.62881
87.9001,0.271143,-1.28801,1.62713
87.9166,0.275482,-1.28552,1.62484
87.9332,0.280305,-1.28423,1.62359
87.9499,0.285764,-1.28271,1.62163
87.9667,0.291671,-1.2819,1.62057
87.9833,0.297677,-1.27993,1.61899
87.9998,0.303905,-1.27972,1.61805
88.0163,0.308781,-1.27789,1.61691
88.0331,0.315348,-1.27667,1.61592
88.0498,0.321329,-1.27565,1.61505
88.0662,0.327615,-1.27287,1.61368
88.0828,0.333362,-1.27087,1.61223
88.1163,0.348792,-1.26579,1.61094
88.1327,0.354332,-1.26468,1.60991
88.1493,0.3604,-1.26331,1.60857
88.1659,0.366936,-1.2609,1.60639
88.1827,0.372815,-1.25884,1.60486
88.1994,0.378909,-1.25681,1.60339
88.2158,0.382344,-1.25374,1.60303
88.2324,0.386543,-1.25031,1.60192
88.2492,0.39211,-1.24793,1.60208
88.2659,0.397981,-1.24607,1.60171
88.2823,0.404339,-1.24547,1.60094
