uwbtime,uwbx,uwby,uwbz
117.756,0.194357,1.248,1.59207
117.773,0.191876,1.24964,1.59472
117.789,0.188768,1.24991,1.5946
117.806,0.183154,1.25051,1.59609
117.823,0.176766,1.2517,1.59773
117.839,0.168451,1.25143,1.60141
117.856,0.160198,1.252,1.59894
117.873,0.152277,1.25321,1.60345
117.889,0.146456,1.25768,1.59897
117.922,0.13453,1.26109,1.60461
117.939,0.129768,1.26301,1.60411
117.956,0.123733,1.26703,1.60098
117.972,0.119931,1.27391,1.59879
118.006,0.107871,1.27578,1.60649
118.022,0.102322,1.27707,1.60495
118.039,0.0959469,1.28028,1.59784
118.056,0.0894222,1.27886,1.6023
118.072,0.0841691,1.27767,1.59993
118.089,0.0795767,1.27569,1.60413
118.105,0.068371,1.27718,1.59806
118.122,0.0606738,1.2789,1.593
118.139,0.0577299,1.27437,1.58938
118.155,0.0505007,1.27246,1.59044
118.172,0.0425666,1.27194,1.59526
118.189,0.035043,1.27174,1.59614
118.205,0.0289271,1.27031,1.59708
118.238,0.0113443,1.27201,1.59732
118.255,0.00160384,1.27237,1.60857
118.272,-0.00681313,1.27227,1.60177
118.288,-0.0146376,1.27466,1.60081
118.305,-0.0195919,1.27119,1.60652
118.338,-0.0321897,1.26853,1.61247
118.371,-0.0390414,1.26407,1.61146
118.388,-0.0455178,1.26545,1.60843
118.405,-0.045682,1.26577,1.60713
118.421,-0.0559695,1.26469,1.6065
118.438,-0.0564253,1.26705,1.6062
118.454,-0.0616466,1.27018,1.60795
118.471,-0.0673089,1.27419,1.60441
118.488,-0.0731603,1.27527,1.60603
118.504,-0.0748254,1.2715,1.60259
118.521,-0.0792448,1.27404,1.60202
118.538,-0.0854827,1.27122,1.60274
118.554,-0.0895114,1.27141,1.60442
118.571,-0.0997052,1.2699,1.59886
118.588,-0.106352,1.26819,1.60568
118.604,-0.114754,1.26886,1.60038
118.621,-0.118994,1.26402,1.59688
118.637,-0.121842,1.26107,1.59013
118.654,-0.125649,1.26007,1.59269
118.67,-0.131162,1.26173,1.59024
118.687,-0.133868,1.26104,1.58835
118.704,-0.133381,1.26086,1.5906
118.72,-0.140278,1.26017,1.58603
118.737,-0.14081,1.25706,1.59108
118.754,-0.146454,1.25872,1.58985
118.77,-0.154255,1.25668,1.58952
118.787,-0.162325,1.25404,1.58583
118.803,-0.168028,1.25515,1.58614
118.82,-0.175451,1.25809,1.59098
118.837,-0.180062,1.26013,1.5892
118.854,-0.183913,1.25936,1.59337
118.87,-0.191862,1.25917,1.59487
118.887,-0.195618,1.25777,1.59506
118.903,-0.202993,1.25552,1.59841
118.92,-0.206416,1.25741,1.5974
118.936,-0.213256,1.2582,1.59264
118.953,-0.223293,1.25554,1.59126
118.97,-0.228685,1.25557,1.59748
118.987,-0.238865,1.25672,1.60147
119.003,-0.248094,1.2532,1.5992
119.02,-0.255049,1.25058,1.6029
119.036,-0.259517,1.2482,1.60361
119.053,-0.263309,1.2479,1.60423
119.07,-0.27103,1.24752,1.60302
119.086,-0.277505,1.24716,1.59067
119.103,-0.284734,1.24566,1.58919
119.119,-0.290379,1.24832,1.58842
119.136,-0.297906,1.24907,1.58424
119.169,-0.314529,1.24298,1.57822
119.186,-0.32253,1.24104,1.57762
119.203,-0.330844,1.23836,1.58181
119.219,-0.333831,1.23532,1.57862
119.236,-0.341313,1.23229,1.57125
119.252,-0.344126,1.23164,1.57259
119.269,-0.349657,1.22839,1.5742
119.286,-0.358692,1.22636,1.57587
119.302,-0.367013,1.22744,1.57647
119.319,-0.370646,1.22723,1.57247
119.336,-0.37998,1.22459,1.56794
119.352,-0.38878,1.22233,1.56631
119.369,-0.394926,1.21825,1.56508
119.385,-0.402527,1.21819,1.56661
119.402,-0.412433,1.2108,1.5664
119.419,-0.416687,1.20679,1.56421
119.435,-0.4237,1.20298,1.5578
119.452,-0.429808,1.19975,1.55787
119.468,-0.432523,1.19355,1.55381
119.485,-0.435557,1.18944,1.55387
119.502,-0.438018,1.18649,1.55364
119.519,-0.444713,1.18151,1.55532
119.535,-0.451365,1.17594,1.55664
119.552,-0.456486,1.17487,1.563
119.568,-0.467811,1.17019,1.56475
119.585,-0.477097,1.16655,1.55884
119.601,-0.479769,1.16389,1.55755
119.618,-0.486221,1.16008,1.55833
119.635,-0.491772,1.15774,1.55697
119.651,-0.499054,1.15849,1.55717
119.668,-0.503542,1.15711,1.55883
119.685,-0.51188,1.15777,1.56601
119.701,-0.518467,1.1522,1.56985
119.718,-0.53132,1.14493,1.56594
119.735,-0.540455,1.14022,1.56464
119.751,-0.548325,1.13923,1.56913
119.768,-0.553238,1.13458,1.56514
119.785,-0.560247,1.13029,1.56073
119.801,-0.565917,1.12592,1.55243
119.818,-0.571337,1.1231,1.55161
119.851,-0.580772,1.11472,1.54914
119.868,-0.584305,1.1121,1.55123
119.885,-0.59821,1.10773,1.5459
119.901,-0.600137,1.10448,1.54519
119.917,-0.608723,1.10063,1.54839
119.934,-0.611447,1.10005,1.54497
119.951,-0.61574,1.09687,1.54498
119.967,-0.623121,1.09808,1.54427
119.984,-0.627155,1.09327,1.55504
120.001,-0.633011,1.091,1.55325
120.017,-0.641115,1.0899,1.54517
120.067,-0.662513,1.07699,1.54141
120.084,-0.668361,1.07713,1.54427
120.1,-0.671523,1.07156,1.54593
120.117,-0.671922,1.06842,1.54259
120.133,-0.679026,1.06805,1.5459
120.15,-0.682673,1.06528,1.54938
120.167,-0.686891,1.06198,1.55012
120.184,-0.690897,1.05997,1.55781
120.2,-0.699011,1.05878,1.5532
120.217,-0.700251,1.05646,1.55442
120.233,-0.69933,1.05398,1.56283
120.25,-0.708445,1.04767,1.5663
120.266,-0.7153,1.04089,1.56946
120.283,-0.71897,1.03562,1.56242
120.3,-0.725248,1.03145,1.56629
120.316,-0.728445,1.02419,1.57009
120.333,-0.734484,1.01849,1.57531
120.35,-0.738768,1.01367,1.57827
120.366,-0.745887,1.00972,1.57202
120.383,-0.750683,1.00768,1.57497
120.4,-0.754931,1.00802,1.57809
120.416,-0.762362,1.00473,1.57618
120.433,-0.770836,0.999484,1.5833
120.466,-0.780008,0.991766,1.5838
120.482,-0.787864,0.990672,1.58261
120.499,-0.79179,0.986824,1.5849
120.533,-0.801227,0.975633,1.58415
120.549,-0.80005,0.970205,1.58247
120.566,-0.805039,0.966069,1.58254
120.582,-0.811587,0.963492,1.57883
120.599,-0.816113,0.95946,1.57768
120.616,-0.819894,0.959342,1.58115
120.632,-0.823987,0.95833,1.57121
120.649,-0.831891,0.947802,1.57578
120.665,-0.84008,0.944687,1.58113
120.682,-0.841336,0.939004,1.58077
120.699,-0.843659,0.937327,1.57834
120.715,-0.845932,0.935582,1.58195
120.732,-0.845252,0.932658,1.5798
120.749,-0.85103,0.930256,1.57747
120.765,-0.862068,0.924128,1.57852
120.782,-0.869851,0.924102,1.57324
120.798,-0.876213,0.921918,1.57079
120.815,-0.884337,0.919033,1.57433
120.832,-0.892451,0.915916,1.57601
120.848,-0.894509,0.917858,1.57697
120.865,-0.899742,0.914803,1.57826
120.882,-0.908909,0.912289,1.58316
120.898,-0.918641,0.90778,1.58965
120.915,-0.919628,0.904386,1.59088
120.931,-0.925226,0.90046,1.58736
120.948,-0.92632,0.892726,1.59542
120.965,-0.927295,0.887849,1.59681
120.981,-0.933121,0.882331,1.59803
120.998,-0.935048,0.880249,1.59147
121.014,-0.937053,0.874307,1.59306
121.031,-0.947975,0.865095,1.59718
121.048,-0.951526,0.860019,1.59756
121.065,-0.953512,0.854468,1.59287
121.081,-0.958427,0.848369,1.59519
121.098,-0.963128,0.843228,1.59388
121.114,-0.969912,0.836039,1.59384
121.131,-0.974729,0.827994,1.59588
121.147,-0.97681,0.825164,1.59428
121.164,-0.980819,0.817922,1.59411
121.181,-0.983567,0.811343,1.59371
121.198,-0.990835,0.804271,1.59155
121.214,-0.997158,0.799809,1.5939
121.231,-1.00342,0.79918,1.59289
121.247,-1.00684,0.796006,1.58933
121.264,-1.01182,0.792246,1.58964
121.281,-1.01194,0.78625,1.59431
121.297,-1.01278,0.775602,1.5994
121.314,-1.01476,0.772477,1.60134
121.33,-1.01702,0.767227,1.6041
121.364,-1.02052,0.759897,1.60515
121.38,-1.02866,0.752711,1.60306
121.397,-1.02915,0.746757,1.60126
121.414,-1.03078,0.74097,1.60712
121.43,-1.03304,0.735704,1.60767
121.447,-1.03516,0.729907,1.60446
121.48,-1.04115,0.723819,1.60887
121.497,-1.04039,0.719901,1.61062
121.513,-1.04705,0.717973,1.60338
121.53,-1.0509,0.712405,1.59493
121.546,-1.05083,0.703288,1.59439
121.563,-1.05458,0.700235,1.59208
121.58,-1.05886,0.697367,1.57686
121.596,-1.059,0.692709,1.57535
121.613,-1.06513,0.688057,1.57278
121.63,-1.06616,0.681095,1.57392
121.646,-1.06942,0.67548,1.57247
121.663,-1.07359,0.668629,1.58005
121.679,-1.08022,0.665666,1.57999
121.713,-1.08304,0.655092,1.57683
121.729,-1.08526,0.650171,1.58018
121.746,-1.08993,0.640266,1.57728
121.763,-1.09188,0.631664,1.57261
121.779,-1.09054,0.624365,1.57429
121.796,-1.09669,0.614442,1.57474
121.812,-1.10157,0.608432,1.57148
121.829,-1.10628,0.603283,1.57104
121.846,-1.11196,0.599329,1.57461
121.862,-1.11385,0.598705,1.57302
121.879,-1.12083,0.593775,1.57621
121.896,-1.12397,0.587969,1.575
121.912,-1.12668,0.579231,1.57372
121.929,-1.1279,0.572148,1.57705
121.946,-1.13077,0.5652,1.57296
121.962,-1.1319,0.55832,1.57204
121.979,-1.13844,0.55184,1.57497
121.995,-1.14283,0.549138,1.57531
122.012,-1.14713,0.541992,1.5805
122.028,-1.15288,0.5381,1.58373
122.045,-1.15484,0.530166,1.58296
122.062,-1.16491,0.527053,1.58149
122.079,-1.17226,0.519346,1.57435
122.095,-1.17558,0.515161,1.57245
122.112,-1.17989,0.511198,1.57035
122.128,-1.18667,0.503818,1.56805
122.145,-1.18989,0.496546,1.57369
122.162,-1.19061,0.493948,1.56893
122.178,-1.19844,0.487086,1.56781
122.195,-1.20397,0.481617,1.56388
122.211,-1.20448,0.475217,1.56434
122.228,-1.20312,0.465816,1.5612
122.245,-1.20504,0.461035,1.55809
122.261,-1.20978,0.453421,1.55476
122.278,-1.21136,0.45014,1.55227
122.295,-1.21388,0.443968,1.55218
122.311,-1.21607,0.4425,1.55184
122.328,-1.21936,0.43722,1.55783
122.344,-1.22495,0.43016,1.55663
122.361,-1.22985,0.422619,1.55859
122.378,-1.23094,0.415815,1.55599
122.394,-1.23282,0.406994,1.55234
122.411,-1.23606,0.399178,1.54217
122.428,-1.23745,0.393448,1.54165
122.444,-1.23422,0.387547,1.5411
122.477,-1.23737,0.378254,1.54376
122.494,-1.23917,0.37001,1.54134
122.511,-1.23633,0.36183,1.54491
122.527,-1.2379,0.352479,1.5431
122.544,-1.24127,0.34673,1.54603
122.561,-1.2436,0.344375,1.54603
122.577,-1.24145,0.336644,1.54043
122.594,-1.23892,0.329237,1.54397
122.61,-1.24258,0.322845,1.55385
122.644,-1.24826,0.306205,1.553
122.66,-1.25159,0.299554,1.54675
122.677,-1.24993,0.295456,1.54665
122.693,-1.24773,0.29647,1.54364
122.727,-1.24882,0.28275,1.53923
122.744,-1.24828,0.271527,1.54326
122.777,-1.24744,0.252215,1.54832
122.793,-1.25207,0.248288,1.54807
122.81,-1.24823,0.240111,1.54936
122.826,-1.24667,0.232295,1.54761
122.843,-1.24698,0.229542,1.5517
122.86,-1.24548,0.225735,1.5471
122.877,-1.24893,0.218749,1.54704
122.893,-1.2482,0.211761,1.53812
122.91,-1.25264,0.211507,1.53183
122.926,-1.25697,0.205992,1.52791
122.943,-1.26187,0.197366,1.53088
122.96,-1.2653,0.191485,1.53285
122.976,-1.26279,0.18219,1.53192
122.993,-1.26332,0.177699,1.53271
123.009,-1.26594,0.171497,1.53014
123.026,-1.26482,0.165392,1.53398
123.043,-1.2648,0.15766,1.53776
123.059,-1.26454,0.153386,1.54282
123.076,-1.26654,0.149814,1.53899
123.092,-1.26981,0.143565,1.5345
123.109,-1.26843,0.141175,1.53957
123.126,-1.26864,0.13726,1.54342
123.142,-1.27004,0.130773,1.5433
123.159,-1.268,0.124504,1.54412
123.176,-1.26933,0.114634,1.55165
123.192,-1.27788,0.104865,1.55191
123.209,-1.28238,0.0957708,1.55345
123.225,-1.28326,0.091772,1.55387
123.242,-1.28399,0.083512,1.56294
123.259,-1.28783,0.0732482,1.56253
123.275,-1.29149,0.0684495,1.5552
123.292,-1.29106,0.062406,1.56501
123.309,-1.29406,0.0560605,1.56224
123.325,-1.29561,0.0517937,1.56309
123.342,-1.29709,0.0455018,1.56385
123.358,-1.30031,0.037511,1.56856
123.375,-1.29518,0.0280663,1.57867
123.392,-1.29866,0.0225836,1.57537
123.425,-1.30237,0.00618122,1.57683
123.442,-1.30216,0.00206686,1.5712
123.458,-1.30066,-0.00292069,1.56513
123.475,-1.29547,-0.0102671,1.56552
123.491,-1.29232,-0.0154153,1.56653
123.508,-1.29015,-0.0209635,1.56424
123.525,-1.28821,-0.0223292,1.56294
123.542,-1.2883,-0.0290146,1.56614
123.558,-1.2892,-0.0318371,1.56942
123.575,-1.29287,-0.03802,1.57482
123.591,-1.29376,-0.0471456,1.57442
123.608,-1.29553,-0.0554297,1.57911
123.625,-1.29554,-0.0626142,1.58189
123.641,-1.29319,-0.0673735,1.58071
123.658,-1.29333,-0.0729409,1.5857
123.675,-1.29596,-0.0822235,1.58262
123.691,-1.29664,-0.090185,1.58137
123.707,-1.29645,-0.0992762,1.57892
123.724,-1.29799,-0.104665,1.57855
123.741,-1.29743,-0.115319,1.58134
123.774,-1.2955,-0.134457,1.57999
123.791,-1.29373,-0.143673,1.58351
123.807,-1.29141,-0.152165,1.58486
123.824,-1.28718,-0.156249,1.58458
123.841,-1.28433,-0.15857,1.58344
123.857,-1.27827,-0.161296,1.58351
123.874,-1.27433,-0.168324,1.58495
123.89,-1.27075,-0.177067,1.58436
123.907,-1.27055,-0.181218,1.5819
123.94,-1.26992,-0.20115,1.58471
123.974,-1.26667,-0.217474,1.58089
123.99,-1.26909,-0.226029,1.57115
124.007,-1.27289,-0.230893,1.55908
124.023,-1.26882,-0.235388,1.55541
124.04,-1.2643,-0.239652,1.55578
124.057,-1.26171,-0.248331,1.56101
124.073,-1.258,-0.252497,1.56446
124.09,-1.25544,-0.258579,1.56384
124.106,-1.25428,-0.270397,1.56903
124.123,-1.25281,-0.276688,1.57498
124.156,-1.24975,-0.295113,1.5837
124.173,-1.24833,-0.301615,1.58464
124.19,-1.24755,-0.306161,1.58441
124.206,-1.24296,-0.311456,1.59106
124.223,-1.2463,-0.315982,1.57981
124.239,-1.24516,-0.317066,1.56986
124.256,-1.23741,-0.322782,1.56966
124.273,-1.23838,-0.328009,1.57225
124.29,-1.241,-0.332995,1.56343
124.306,-1.24216,-0.337802,1.55246
124.323,-1.24179,-0.346034,1.5464
124.339,-1.24046,-0.355563,1.54693
124.356,-1.23626,-0.362282,1.54283
124.389,-1.23575,-0.372036,1.54292
124.423,-1.23699,-0.380702,1.54492
124.439,-1.23553,-0.386619,1.54779
124.456,-1.2348,-0.39324,1.55383
124.472,-1.23722,-0.394125,1.55079
124.489,-1.23674,-0.39804,1.55337
124.506,-1.23548,-0.401779,1.5509
124.522,-1.22911,-0.407338,1.554
124.539,-1.22498,-0.412396,1.54646
124.555,-1.22395,-0.418242,1.54756
124.572,-1.22334,-0.425735,1.54699
124.589,-1.22554,-0.429913,1.54802
124.605,-1.22454,-0.438311,1.54873
124.622,-1.21967,-0.450137,1.55839
124.639,-1.21767,-0.456529,1.55486
124.672,-1.21429,-0.475458,1.55501
124.688,-1.2128,-0.481555,1.55331
124.705,-1.21021,-0.488257,1.55199
124.722,-1.20597,-0.492784,1.55079
124.738,-1.20977,-0.496044,1.54609
124.755,-1.20599,-0.502864,1.54563
124.771,-1.20412,-0.506566,1.54418
124.788,-1.20233,-0.512815,1.54518
124.805,-1.20058,-0.518471,1.5465
124.821,-1.19874,-0.523307,1.53748
124.838,-1.19633,-0.529534,1.53562
124.855,-1.18979,-0.538149,1.53976
124.871,-1.18561,-0.546503,1.53813
124.888,-1.18211,-0.549797,1.53674
124.904,-1.17985,-0.558605,1.5392
124.921,-1.17551,-0.567586,1.53949
124.938,-1.17279,-0.575152,1.53816
124.955,-1.1717,-0.581041,1.53481
124.971,-1.17218,-0.587006,1.53971
124.988,-1.16706,-0.592196,1.53901
125.004,-1.15682,-0.597559,1.54127
125.021,-1.15646,-0.599601,1.54044
125.054,-1.15043,-0.608701,1.54128
125.071,-1.15216,-0.61507,1.54623
125.087,-1.14676,-0.617193,1.54987
125.104,-1.143,-0.621325,1.5513
125.121,-1.14209,-0.630432,1.5557
125.154,-1.14122,-0.641018,1.55957
125.171,-1.13739,-0.645729,1.55751
125.204,-1.1342,-0.657542,1.55927
125.22,-1.12795,-0.6626,1.55509
125.237,-1.12056,-0.669082,1.565
125.253,-1.12141,-0.672872,1.563
125.27,-1.11866,-0.675141,1.56013
125.287,-1.11964,-0.680199,1.55801
125.304,-1.11146,-0.683427,1.56321
125.32,-1.10395,-0.686372,1.55764
125.353,-1.09886,-0.694857,1.55859
125.37,-1.08864,-0.70418,1.57218
125.403,-1.08375,-0.71467,1.57573
125.42,-1.0778,-0.720917,1.5737
125.436,-1.07535,-0.729258,1.57368
125.453,-1.06693,-0.732041,1.57135
125.47,-1.06307,-0.736883,1.56135
125.487,-1.06324,-0.742514,1.55881
125.52,-1.05346,-0.750683,1.55865
125.536,-1.05139,-0.757236,1.56548
125.569,-1.04376,-0.764583,1.56032
125.586,-1.04016,-0.76902,1.56211
125.603,-1.03334,-0.772578,1.55626
125.619,-1.03306,-0.776355,1.55436
125.636,-1.02481,-0.780972,1.55939
125.652,-1.02158,-0.782789,1.56096
125.669,-1.0183,-0.789704,1.55986
125.686,-1.01536,-0.793004,1.55752
125.702,-1.01631,-0.797128,1.55881
125.719,-1.01174,-0.804264,1.56754
125.736,-1.01559,-0.807459,1.56584
125.752,-1.00567,-0.810899,1.56762
125.769,-1.00702,-0.816876,1.5675
125.785,-1.0035,-0.817134,1.56526
125.802,-0.994042,-0.828115,1.58264
125.835,-0.982919,-0.835897,1.57982
125.852,-0.977378,-0.841659,1.5811
125.869,-0.97532,-0.851559,1.59184
125.885,-0.969535,-0.857993,1.59721
125.902,-0.968618,-0.86492,1.59695
125.918,-0.965949,-0.868802,1.5996
125.952,-0.95653,-0.88252,1.60142
125.968,-0.948646,-0.888091,1.60619
125.985,-0.939316,-0.893562,1.61344
126.002,-0.9332,-0.898189,1.60284
126.018,-0.929888,-0.898138,1.61146
126.035,-0.923431,-0.90429,1.61523
126.068,-0.911039,-0.909613,1.61816
126.085,-0.91267,-0.90768,1.61445
126.101,-0.901171,-0.910603,1.61825
126.135,-0.889046,-0.920254,1.61225
126.151,-0.882678,-0.92478,1.61567
126.185,-0.869566,-0.934756,1.61363
126.218,-0.853705,-0.942483,1.61672
126.234,-0.845406,-0.943598,1.61485
126.251,-0.841233,-0.944618,1.61546
126.268,-0.834016,-0.952503,1.61064
126.284,-0.82657,-0.956144,1.60535
126.301,-0.827722,-0.96707,1.60343
126.318,-0.820916,-0.969619,1.5961
126.334,-0.814618,-0.976489,1.60197
126.351,-0.809069,-0.982593,1.60278
126.367,-0.806908,-0.985573,1.59418
126.384,-0.802132,-0.990198,1.59654
126.417,-0.793083,-0.993378,1.59063
126.434,-0.789489,-0.990554,1.58906
126.45,-0.783632,-0.994033,1.58636
126.467,-0.780317,-0.996073,1.58096
126.484,-0.777869,-1.0023,1.57711
126.5,-0.771037,-1.00829,1.58358
126.517,-0.769946,-1.01427,1.58323
126.534,-0.767814,-1.01646,1.5863
126.55,-0.76411,-1.02273,1.58846
126.567,-0.760746,-1.02808,1.58756
126.583,-0.759662,-1.03225,1.5831
126.6,-0.75025,-1.03696,1.58172
126.617,-0.745871,-1.0431,1.58027
126.633,-0.743559,-1.04508,1.57554
126.65,-0.736596,-1.05207,1.5808
126.667,-0.725325,-1.05499,1.58347
126.7,-0.709923,-1.06251,1.5774
126.733,-0.695988,-1.07159,1.57641
126.75,-0.693284,-1.07555,1.57658
126.766,-0.684581,-1.08195,1.57475
126.783,-0.68581,-1.0874,1.57381
126.8,-0.683689,-1.08961,1.57181
126.833,-0.676666,-1.09618,1.5696
126.85,-0.667786,-1.10612,1.57956
126.883,-0.661118,-1.11406,1.57336
126.916,-0.643263,-1.12409,1.58313
126.949,-0.633984,-1.13065,1.57742
126.966,-0.635701,-1.1353,1.57443
126.983,-0.628836,-1.13491,1.5778
126.999,-0.617547,-1.14041,1.58134
127.016,-0.612016,-1.14386,1.57794
127.049,-0.602227,-1.14578,1.58306
127.066,-0.594448,-1.14512,1.58859
127.082,-0.585012,-1.15216,1.59142
127.099,-0.579248,-1.15183,1.5863
127.115,-0.569337,-1.15811,1.58761
127.132,-0.558007,-1.16133,1.58539
127.149,-0.554877,-1.16442,1.58796
127.165,-0.548342,-1.16608,1.58542
127.182,-0.539164,-1.17124,1.58881
127.199,-0.532731,-1.17367,1.58537
127.215,-0.524589,-1.1771,1.59191
127.232,-0.516926,-1.18161,1.58997
127.248,-0.507515,-1.18478,1.58765
127.265,-0.499782,-1.18501,1.58749
127.282,-0.495949,-1.18529,1.58378
127.298,-0.488655,-1.19071,1.58549
127.315,-0.483143,-1.19083,1.59266
127.331,-0.480109,-1.19757,1.59224
127.348,-0.47984,-1.20155,1.58474
127.365,-0.471415,-1.20501,1.58519
127.381,-0.467465,-1.2064,1.57995
127.398,-0.459904,-1.2081,1.57903
127.415,-0.452351,-1.2073,1.57678
127.431,-0.446313,-1.20599,1.57672
127.448,-0.44189,-1.20459,1.57794
127.464,-0.437121,-1.20159,1.58081
127.481,-0.435568,-1.2005,1.58177
127.498,-0.432594,-1.19904,1.5798
127.515,-0.429486,-1.19999,1.58058
127.531,-0.424736,-1.19945,1.575
127.548,-0.417055,-1.20556,1.57492
127.564,-0.408028,-1.2084,1.58183
127.581,-0.408049,-1.20657,1.57428
127.597,-0.400111,-1.20617,1.57828
127.615,-0.396685,-1.21022,1.57978
127.631,-0.390105,-1.21194,1.58668
127.647,-0.38386,-1.21726,1.59286
127.664,-0.375594,-1.21893,1.59114
127.681,-0.36869,-1.22296,1.58505
127.697,-0.362021,-1.22352,1.5802
127.714,-0.352433,-1.23133,1.58384
127.731,-0.348808,-1.23161,1.5796
127.747,-0.346602,-1.23385,1.58372
127.764,-0.336602,-1.23309,1.58274
127.78,-0.329408,-1.23821,1.58766
127.797,-0.324004,-1.24171,1.59015
127.814,-0.317233,-1.24535,1.58908
127.83,-0.311248,-1.24501,1.58626
127.847,-0.303022,-1.24565,1.58336
127.864,-0.295107,-1.24542,1.57903
127.88,-0.289129,-1.24407,1.57855
127.897,-0.282106,-1.24827,1.58605
127.913,-0.274318,-1.2517,1.5833
127.93,-0.266012,-1.25608,1.58856
127.947,-0.261689,-1.25839,1.58655
127.963,-0.257031,-1.26161,1.58739
127.98,-0.249727,-1.26541,1.58599
127.997,-0.244757,-1.26849,1.59197
128.014,-0.239517,-1.26958,1.59467
128.03,-0.231777,-1.26748,1.59595
128.063,-0.219991,-1.27238,1.59806
128.097,-0.202416,-1.27929,1.6052
128.113,-0.196926,-1.27832,1.60702
128.13,-0.190023,-1.27508,1.60496
128.146,-0.182762,-1.28175,1.61455
128.163,-0.176058,-1.28245,1.60859
128.179,-0.170823,-1.28419,1.60398
128.196,-0.163617,-1.28653,1.60852
128.213,-0.164428,-1.28965,1.60755
128.246,-0.153135,-1.29427,1.61391
128.262,-0.146791,-1.29413,1.61148
128.279,-0.140157,-1.29341,1.61686
128.296,-0.137415,-1.2946,1.6221
128.312,-0.12534,-1.29088,1.62035
128.329,-0.119996,-1.28838,1.62151
128.345,-0.117466,-1.28678,1.6207
128.362,-0.11118,-1.28568,1.6268
128.379,-0.104217,-1.28886,1.63778
128.396,-0.0951197,-1.28958,1.63489
128.412,-0.0929759,-1.29752,1.63366
128.429,-0.0856486,-1.29973,1.64568
128.446,-0.0774753,-1.30031,1.64242
128.462,-0.0717773,-1.30292,1.6428
128.495,-0.0567384,-1.30335,1.64223
128.512,-0.0482999,-1.30265,1.64391
128.529,-0.0426105,-1.30333,1.63875
128.545,-0.0382,-1.30299,1.63807
128.562,-0.0322607,-1.30513,1.63873
128.578,-0.0263503,-1.30501,1.63476
128.595,-0.02026,-1.30562,1.63018
128.612,-0.0124917,-1.30644,1.62819
128.628,-0.00417349,-1.30777,1.62924
128.645,-6.11681e-05,-1.30774,1.62883
128.661,0.00907767,-1.3086,1.63479
128.678,0.0177452,-1.3068,1.63214
128.695,0.0195375,-1.30473,1.63178
128.728,0.0310535,-1.30751,1.63113
128.745,0.0384457,-1.30857,1.62866
128.761,0.0439462,-1.30916,1.63262
128.778,0.051171,-1.3093,1.63686
128.794,0.0528453,-1.31235,1.64013
128.811,0.0602653,-1.314,1.64435
128.828,0.0628385,-1.31012,1.654
128.844,0.0729144,-1.30941,1.65657
128.861,0.0726511,-1.30768,1.64674
128.877,0.0799749,-1.31152,1.64787
128.894,0.0849973,-1.31104,1.6467
128.911,0.0922875,-1.3115,1.64406
128.927,0.0959889,-1.31281,1.64257
128.944,0.100332,-1.31419,1.64718
128.961,0.104995,-1.31658,1.63698
128.977,0.108773,-1.31865,1.63917
128.994,0.118188,-1.31803,1.63739
129.01,0.123806,-1.31711,1.6428
