uwbtime,uwbx,uwby,uwbz
86.6534,-0.20698,-1.32068,1.62779
86.6698,-0.235745,-1.3388,1.65407
86.6864,-0.277891,-1.32921,1.59706
86.7031,-0.166025,-1.32319,1.60259
86.7199,-0.214471,-1.2932,1.62232
86.7363,-0.189923,-1.30037,1.58442
86.7529,-0.160202,-1.3581,1.71045
86.7696,-0.138975,-1.32278,1.62277
86.7864,-0.172406,-1.29628,1.66012
86.803,-0.135852,-1.35056,1.64657
86.8194,-0.145816,-1.32617,1.54087
86.8527,-0.0939335,-1.3533,1.74507
86.8695,-0.134965,-1.33402,1.58886
86.8859,-0.115138,-1.28753,1.58807
86.9031,-0.098098,-1.36416,1.65327
86.9192,-0.162513,-1.3418,1.59203
86.936,-0.0884324,-1.28476,1.59161
86.9526,-0.0925425,-1.31223,1.61575
86.9857,-0.102046,-1.2697,1.58421
87.0024,-0.0866623,-1.31839,1.56446
87.0191,-0.0796837,-1.33668,1.57263
87.0355,-0.0686023,-1.30836,1.57526
87.0522,-0.0592201,-1.32521,1.52429
87.0857,-0.031157,-1.30828,1.55397
87.1023,-0.0803428,-1.25268,1.58394
87.1186,-0.0255014,-1.32895,1.65118
87.1353,-0.00420359,-1.27682,1.60416
87.152,-0.0905315,-1.30788,1.54655
87.1687,0.0379405,-1.34261,1.71561
87.2018,2.0544e-05,-1.28921,1.63585
87.2184,0.0141487,-1.30708,1.64983
87.2352,-0.00656551,-1.36461,1.60949
87.2516,0.0219912,-1.33509,1.66145
87.2685,-0.000269218,-1.3229,1.63201
87.2849,0.0117555,-1.32109,1.57283
87.3017,0.0208125,-1.32639,1.60723
87.3184,0.0392686,-1.364,1.69601
87.3348,0.0360087,-1.30855,1.60344
87.3514,0.0377406,-1.3451,1.68847
87.3681,0.0628553,-1.32378,1.57061
87.3849,0.0543564,-1.35786,1.68047
87.4179,0.044384,-1.33404,1.66989
87.4345,0.0498888,-1.31828,1.53045
87.4513,0.0799964,-1.34064,1.57452
87.468,0.0827629,-1.3357,1.63589
87.4844,0.107366,-1.32395,1.56509
87.501,0.154634,-1.32945,1.67364
87.5178,0.125559,-1.32016,1.68692
87.5509,0.1286,-1.33645,1.69575
87.5675,0.131604,-1.29488,1.61405
87.5843,0.114083,-1.32634,1.6582
87.601,0.148885,-1.35063,1.63527
87.6174,0.142088,-1.29393,1.51248
87.6341,0.161763,-1.30712,1.64211
87.6506,0.154718,-1.27664,1.66265
87.6841,0.19039,-1.2667,1.62558
87.7005,0.15154,-1.29095,1.56852
87.7171,0.186618,-1.32598,1.67958
87.7338,0.175477,-1.30236,1.64086
87.7506,0.211352,-1.31696,1.63638
87.767,0.214657,-1.32438,1.56939
87.7836,0.198792,-1.32903,1.61244
87.8002,0.234852,-1.34162,1.62989
87.817,0.246832,-1.30418,1.70023
87.8337,0.180904,-1.26394,1.56254
87.8501,0.209779,-1.25569,1.64055
87.8667,0.247266,-1.27074,1.54849
87.9001,0.221989,-1.25259,1.55618
87.9166,0.25207,-1.27386,1.57706
87.9332,0.263515,-1.30881,1.67896
87.9499,0.266386,-1.27387,1.55126
87.9667,0.281848,-1.30286,1.66631
87.9833,0.278066,-1.26578,1.55451
87.9998,0.308329,-1.33469,1.66354
88.0163,0.259627,-1.28578,1.57387
88.0331,0.317876,-1.30442,1.62977
88.0498,0.282386,-1.27466,1.60851
88.0662,0.306408,-1.21974,1.55907
88.0828,0.285551,-1.2698,1.60794
88.1163,0.308197,-1.26261,1.58102
88.1327,0.351218,-1.28131,1.62851
88.1493,0.337368,-1.2636,1.5665
88.1659,0.339465,-1.23796,1.51769
88.1827,0.334392,-1.27132,1.62379
88.1994,0.352876,-1.27779,1.59064
88.2158,0.319691,-1.2633,1.644
88.2324,0.357781,-1.24493,1.54073
88.2492,0.405301,-1.26919,1.69751
88.2659,0.393776,-1.24753,1.56826
88.2823,0.413392,-1.25783,1.58339
88.299,0.351589,-1.24998,1.55576
88.3159,0.414694,-1.22952,1.64865
88.3324,0.382571,-1.22828,1.62648
88.366,0.405425,-1.26369,1.56974
88.3823,0.451398,-1.23468,1.67631
88.3988,0.444449,-1.21157,1.57415
88.4158,0.445958,-1.27693,1.5579
88.4319,0.462834,-1.27149,1.65462
88.4485,0.470851,-1.25795,1.60725
88.4652,0.459193,-1.22225,1.58793
88.482,0.469547,-1.20934,1.66064
88.4984,0.495521,-1.18939,1.5836
88.515,0.460486,-1.22535,1.64344
88.5317,0.510562,-1.20589,1.57426
88.5485,0.52269,-1.23514,1.62436
88.5652,0.548033,-1.22391,1.70642
88.5815,0.543826,-1.21085,1.66628
88.5982,0.549207,-1.22065,1.6247
88.6149,0.504209,-1.18912,1.63872
88.6315,0.619394,-1.22787,1.60978
88.648,0.518105,-1.23542,1.60326
88.6647,0.56305,-1.19189,1.64104
88.6813,0.572757,-1.23773,1.65612
88.6981,0.567611,-1.18651,1.7011
88.7147,0.586838,-1.14687,1.59487
88.7317,0.557246,-1.17423,1.52377
88.7478,0.603494,-1.13886,1.716
88.7645,0.559566,-1.17133,1.60881
88.7812,0.645158,-1.14678,1.65289
88.7977,0.608404,-1.13443,1.64702
88.8143,0.595147,-1.09264,1.62103
88.8309,0.592528,-1.13818,1.65118
88.8477,0.622176,-1.14998,1.66116
88.8644,0.607927,-1.09768,1.58483
88.8808,0.637525,-1.15413,1.72121
88.8974,0.623902,-1.09552,1.69555
88.9308,0.674714,-1.06737,1.67195
88.9473,0.632734,-1.12387,1.55229
88.9639,0.689662,-1.12784,1.58767
88.9974,0.682125,-1.07418,1.62514
89.0137,0.705724,-1.09481,1.66131
89.0304,0.627111,-1.13071,1.64413
89.0473,0.702065,-1.14136,1.6765
89.0638,0.690037,-1.12157,1.62453
89.0802,0.67094,-1.05576,1.61082
89.0969,0.715252,-1.08812,1.61903
89.1135,0.66646,-1.07483,1.5696
89.1303,0.735351,-1.05477,1.57973
89.1469,0.630148,-1.07846,1.55511
89.1634,0.739744,-1.06135,1.67156
89.18,0.648428,-1.02399,1.62512
89.1968,0.667348,-1.06322,1.59423
89.2135,0.751763,-1.07188,1.63168
89.2301,0.70015,-1.07823,1.61119
89.2465,0.697234,-1.08032,1.60718
89.2631,0.739798,-1.06766,1.68254
89.2799,0.732059,-1.02254,1.66904
89.2966,0.715185,-1.04001,1.63645
89.313,0.716459,-1.04058,1.58522
89.3296,0.714711,-1.0455,1.59578
89.3463,0.759758,-1.06067,1.57443
89.363,0.752327,-1.01731,1.6012
89.3795,0.756086,-1.01808,1.6479
89.3961,0.751014,-1.01266,1.58658
89.4127,0.747832,-1.02732,1.62617
89.4295,0.777065,-1.00095,1.59068
89.4462,0.804962,-0.998802,1.63313
89.4626,0.775507,-1.00418,1.73714
89.4792,0.76038,-0.972998,1.5938
89.496,0.835076,-1.02584,1.6531
89.513,0.770197,-0.982695,1.71565
89.5291,0.843834,-0.976817,1.72358
89.5457,0.779525,-0.974995,1.6401
89.5624,0.822652,-0.980334,1.66728
89.5792,0.779644,-0.952663,1.53845
89.5956,0.816559,-0.978321,1.58656
89.6122,0.809164,-0.942586,1.611
89.6288,0.797894,-0.918613,1.61918
89.6456,0.841808,-0.933455,1.64976
89.6622,0.821577,-0.929292,1.59988
89.6787,0.885564,-0.937008,1.6726
89.6953,0.848703,-0.921471,1.50848
89.712,0.890987,-0.921178,1.59673
89.7288,0.814664,-0.914997,1.59568
89.7452,0.925467,-0.981236,1.74386
89.7618,0.880871,-0.925958,1.62151
89.7784,0.843178,-0.95095,1.63766
89.7952,0.925078,-0.895318,1.62375
89.8119,0.898793,-0.902581,1.63876
89.8283,0.896193,-0.877133,1.53242
89.8449,0.892599,-0.901547,1.61753
89.8787,0.892354,-0.849223,1.59447
89.8948,0.933263,-0.858334,1.66344
89.9114,0.945569,-0.875197,1.59143
89.9281,0.92839,-0.83771,1.5374
89.9449,0.893365,-0.898281,1.65975
89.9615,0.958133,-0.860876,1.52974
89.9779,0.952919,-0.867573,1.54019
90.0113,0.909348,-0.856898,1.52031
90.028,0.978196,-0.837836,1.64868
90.0444,0.95671,-0.807261,1.62377
90.061,0.963552,-0.830326,1.59913
90.0777,0.996021,-0.814936,1.54784
90.0945,0.931474,-0.852426,1.59871
90.1109,1.00812,-0.814459,1.67081
90.1275,0.975105,-0.819655,1.61698
90.1442,0.998797,-0.829548,1.66305
90.161,0.976779,-0.827752,1.63246
90.1776,1.0205,-0.755891,1.47707
90.194,0.960671,-0.755335,1.51337
90.2107,1.04712,-0.830276,1.56327
90.2273,0.953408,-0.779469,1.50473
90.2443,1.00824,-0.766804,1.53148
90.2606,1.0015,-0.781028,1.56984
90.2772,1.05396,-0.749966,1.53963
90.2938,1.02528,-0.830476,1.60043
90.3106,1.03571,-0.757263,1.59294
90.3273,1.06634,-0.79654,1.6059
90.3437,1.07907,-0.788128,1.63401
90.3603,1.04911,-0.77648,1.63256
90.3773,1.065,-0.773654,1.58818
90.3938,1.03878,-0.729284,1.53158
90.4101,1.07718,-0.742742,1.6055
90.4269,1.068,-0.711125,1.65295
90.4438,1.01751,-0.714942,1.50933
90.4602,1.09962,-0.672849,1.55373
90.4769,1.04829,-0.705504,1.60185
90.4933,1.05966,-0.699698,1.59697
90.5099,1.10292,-0.719298,1.64688
90.5267,1.08533,-0.667561,1.52594
90.5434,1.06478,-0.691759,1.61807
90.5598,1.09289,-0.657943,1.59296
90.5764,1.09656,-0.650375,1.56155
90.5931,1.08275,-0.63268,1.59465
90.6099,1.07922,-0.656181,1.57633
90.6263,1.09286,-0.650004,1.6416
90.6429,1.15529,-0.639158,1.58902
90.6595,1.1096,-0.629571,1.60144
90.6764,1.09056,-0.665256,1.60836
90.6929,1.13841,-0.627862,1.61175
90.7095,1.05222,-0.654549,1.557
90.726,1.10718,-0.675411,1.63449
90.7427,1.13974,-0.615049,1.53593
90.7594,1.11981,-0.605461,1.64242
90.7759,1.11867,-0.608673,1.6102
90.793,1.13165,-0.597064,1.53132
90.8094,1.13901,-0.594587,1.59095
90.826,1.15344,-0.591218,1.57638
90.8426,1.17012,-0.646942,1.65588
90.859,1.14578,-0.582533,1.58736
90.8758,1.16028,-0.607127,1.59988
90.8926,1.15853,-0.595031,1.56782
90.9091,1.12966,-0.571948,1.49421
90.9255,1.1599,-0.587847,1.62348
90.9422,1.14103,-0.558442,1.55137
90.9591,1.17757,-0.526806,1.5663
90.9756,1.14206,-0.521513,1.58005
90.992,1.14236,-0.536899,1.62289
91.0087,1.10036,-0.507579,1.54045
91.0252,1.14725,-0.516168,1.59003
91.042,1.13939,-0.48648,1.6177
91.0587,1.20977,-0.487269,1.52783
91.0751,1.09639,-0.489785,1.56921
91.0917,1.18105,-0.535777,1.61764
91.1084,1.18811,-0.500801,1.51162
91.1256,1.15651,-0.483747,1.63476
91.1416,1.20255,-0.501542,1.6248
91.1582,1.19851,-0.478747,1.60606
91.1752,1.23462,-0.482838,1.62697
91.1917,1.19288,-0.499015,1.6972
91.2082,1.18056,-0.433891,1.63583
91.2247,1.18683,-0.435811,1.56026
91.2413,1.19002,-0.427744,1.54801
91.2581,1.18186,-0.426833,1.64703
91.2748,1.1872,-0.399193,1.60971
91.2912,1.22253,-0.409632,1.6141
91.3078,1.21555,-0.401702,1.62524
91.3245,1.19354,-0.37976,1.58073
91.3413,1.22076,-0.36725,1.58711
91.3577,1.17549,-0.372818,1.63515
91.3743,1.22679,-0.365121,1.6297
91.3909,1.18237,-0.388853,1.58723
91.4077,1.21353,-0.382531,1.59084
91.4244,1.18645,-0.365272,1.64796
91.4408,1.24816,-0.358934,1.67689
91.4574,1.19991,-0.326377,1.56733
91.4742,1.229,-0.301597,1.61115
91.4909,1.19041,-0.338479,1.65664
91.5073,1.22539,-0.348244,1.58947
91.5239,1.18076,-0.332308,1.59642
91.5408,1.25495,-0.35926,1.62644
91.5574,1.24968,-0.32976,1.61406
91.574,1.21257,-0.325026,1.57498
91.5904,1.21423,-0.320744,1.63483
91.6071,1.21958,-0.343261,1.62189
91.6238,1.22382,-0.321295,1.5445
91.6405,1.22011,-0.28759,1.59743
91.6569,1.2197,-0.275541,1.61047
91.6735,1.19383,-0.297266,1.58537
91.6902,1.25399,-0.29513,1.64185
91.707,1.25688,-0.275482,1.58576
91.7235,1.20928,-0.280807,1.55301
91.74,1.22366,-0.26461,1.61716
91.7567,1.23948,-0.27135,1.6562
91.7734,1.22098,-0.247236,1.54048
91.7901,1.24645,-0.231234,1.62399
91.8065,1.23026,-0.216253,1.58903
91.8232,1.19595,-0.201597,1.55185
91.8399,1.28506,-0.25594,1.56714
91.8567,1.26606,-0.230968,1.61749
91.873,1.26777,-0.202549,1.57519
91.8897,1.22129,-0.220255,1.56633
91.9064,1.2573,-0.200373,1.53697
91.9231,1.25093,-0.187137,1.65174
91.9398,1.27917,-0.207486,1.6153
91.9562,1.22424,-0.214724,1.58429
91.9728,1.27481,-0.209512,1.60569
91.9895,1.28807,-0.16757,1.60647
92.0062,1.24778,-0.126563,1.61814
92.0227,1.29876,-0.161047,1.66695
92.0393,1.27314,-0.173707,1.55394
92.0559,1.29051,-0.153204,1.61315
92.0728,1.31198,-0.101104,1.57714
92.0893,1.25294,-0.122938,1.63739
92.1058,1.24461,-0.118074,1.54639
92.1224,1.30115,-0.0955033,1.55937
92.1391,1.27295,-0.12761,1.50023
92.1559,1.28713,-0.114844,1.61183
92.1723,1.28208,-0.0928242,1.58924
92.1889,1.21528,-0.0720898,1.53804
92.2056,1.29613,-0.120939,1.5451
92.2223,1.26212,-0.0572149,1.5699
92.2388,1.24839,-0.0435168,1.56013
92.2554,1.36337,-0.0958969,1.68228
92.272,1.2348,-0.0393573,1.57092
92.2888,1.2838,-0.0591233,1.54773
92.3055,1.2644,-0.0403687,1.55565
92.3219,1.31633,-0.0423422,1.58194
92.3386,1.25649,0.00101911,1.57615
92.3552,1.275,-0.0167955,1.57547
92.372,1.29662,0.0236674,1.60291
92.3884,1.29155,-0.0112302,1.62256
92.405,1.27307,-0.0510339,1.78119
92.4384,1.2922,0.0421415,1.59983
92.4549,1.30574,-0.000469058,1.56545
92.4715,1.31586,-0.00922082,1.53898
92.4881,1.295,-0.0146126,1.62937
92.5216,1.24747,0.0255162,1.6341
92.538,1.33828,0.0366098,1.61962
92.5546,1.29371,0.0486351,1.55116
92.5713,1.27323,0.0541652,1.58498
92.5881,1.30816,0.075345,1.53861
92.6045,1.29304,0.0532503,1.57433
92.6211,1.31897,0.06368,1.60544
92.6377,1.27185,0.0754972,1.66223
92.6545,1.29941,0.085782,1.54149
92.6712,1.28372,0.0858699,1.60031
92.6881,1.28283,0.138661,1.54771
92.7042,1.29033,0.103895,1.58142
92.7209,1.30715,0.125575,1.58934
92.7377,1.31994,0.100237,1.62672
92.7541,1.29566,0.136408,1.53009
92.7707,1.30051,0.16323,1.65409
92.7874,1.28454,0.147792,1.55418
92.8042,1.32936,0.120777,1.54479
92.8208,1.24719,0.162173,1.53096
92.8372,1.27307,0.157642,1.60476
92.8706,1.24265,0.191638,1.54249
92.8873,1.30592,0.161809,1.64772
92.9037,1.24315,0.176349,1.52282
92.9203,1.32446,0.196761,1.58647
92.9538,1.29275,0.219338,1.53493
92.9702,1.32388,0.214527,1.62334
92.9868,1.26376,0.234088,1.55253
93.0034,1.32562,0.206152,1.66521
93.0203,1.24247,0.226909,1.60226
93.0369,1.28265,0.249122,1.55253
93.0538,1.29476,0.219911,1.60554
93.0699,1.26545,0.246411,1.66911
93.0866,1.25408,0.302243,1.49333
93.1198,1.315,0.311097,1.59524
93.1364,1.24089,0.305082,1.56663
93.1531,1.25075,0.307104,1.55351
93.1699,1.24116,0.269096,1.55419
93.1866,1.20646,0.323405,1.49783
93.2029,1.2708,0.233568,1.62431
93.253,1.22524,0.311152,1.59256
93.2694,1.23884,0.341431,1.62546
93.2861,1.22945,0.355538,1.56491
93.3027,1.22577,0.31842,1.63705
93.3195,1.25993,0.35211,1.6088
93.3361,1.20802,0.332789,1.61788
93.3694,1.23273,0.368455,1.66669
93.3859,1.23297,0.411357,1.61007
93.4026,1.22314,0.426851,1.63627
93.4195,1.19478,0.428445,1.61076
93.4357,1.21307,0.391104,1.62685
93.4523,1.22754,0.36293,1.58062
93.4691,1.2329,0.341378,1.66562
93.5022,1.24065,0.373778,1.55645
93.5188,1.22742,0.417869,1.57569
93.5356,1.21135,0.45813,1.5504
93.5523,1.20013,0.440422,1.58673
93.5687,1.21747,0.430007,1.60104
93.5853,1.19429,0.494141,1.56668
93.602,1.1936,0.43685,1.62504
93.6187,1.18322,0.461764,1.54756
93.6352,1.19589,0.43402,1.623
93.6518,1.20218,0.476154,1.57014
93.6684,1.19552,0.470556,1.58433
93.6852,1.16338,0.478324,1.61776
93.7019,1.16557,0.480549,1.59188
93.7183,1.16542,0.475808,1.56885
93.7349,1.25454,0.477118,1.60846
93.7517,1.15647,0.462096,1.59207
93.7684,1.1761,0.502807,1.63664
93.7848,1.19449,0.503514,1.57117
93.8014,1.16401,0.545613,1.62097
93.8181,1.13744,0.541792,1.6516
93.8349,1.17988,0.562475,1.59816
93.8513,1.15049,0.556407,1.50542
93.8679,1.16276,0.564551,1.59901
93.8849,1.09976,0.563675,1.67915
93.9013,1.12629,0.571879,1.62706
93.918,1.08393,0.572441,1.53678
93.9344,1.09465,0.513671,1.56203
93.951,1.13791,0.522979,1.59587
93.9677,1.14402,0.539861,1.66403
93.9845,1.12739,0.593573,1.54758
94.0175,1.10914,0.597289,1.55942
94.051,1.08058,0.603493,1.58632
94.0676,1.09747,0.592425,1.60296
94.084,1.07142,0.615044,1.58028
94.1006,1.10132,0.555452,1.65168
94.1173,1.12445,0.603064,1.66797
94.1341,1.08107,0.615979,1.56403
94.1505,1.06729,0.634242,1.65007
94.1671,1.05466,0.614724,1.64604
94.1838,1.11084,0.647901,1.63242
94.2006,1.08666,0.66046,1.61284
94.217,1.08665,0.669907,1.59477
94.2336,1.06724,0.609945,1.60175
94.2505,1.08645,0.666913,1.54823
94.267,1.0335,0.662372,1.57251
94.2837,1.06695,0.645612,1.57474
94.3001,1.055,0.665377,1.62383
94.3167,1.05715,0.667976,1.62667
94.3334,1.05962,0.656039,1.56137
94.3502,1.04384,0.71566,1.56843
94.3666,1.06282,0.693132,1.60578
94.3832,1.01075,0.72477,1.6267
94.4,1.0319,0.734018,1.61083
94.4166,1.0294,0.702408,1.62721
94.4333,0.981081,0.723606,1.56203
94.4497,0.962032,0.7529,1.59118
94.4663,1.01537,0.732297,1.59329
94.483,1.01254,0.72613,1.61329
94.4998,0.975936,0.742993,1.55933
94.5162,0.967608,0.768914,1.56822
94.5328,0.990549,0.739646,1.57254
94.5495,0.950728,0.793142,1.49327
94.5663,0.969721,0.765151,1.53104
94.5829,0.959814,0.765911,1.492
94.5993,0.990666,0.779098,1.62372
94.616,0.997401,0.81232,1.59291
94.6327,1.01058,0.810523,1.63402
94.6494,0.979771,0.747381,1.58315
94.6658,0.982684,0.798655,1.52351
94.6824,0.939374,0.804204,1.56528
94.6991,0.943037,0.820806,1.658
94.716,0.979813,0.836844,1.57984
94.7323,0.978315,0.842594,1.58487
94.7489,0.972311,0.816252,1.66017
94.7656,0.905687,0.835206,1.66383
94.7824,0.959194,0.904962,1.58999
94.799,0.888702,0.868263,1.56856
94.8154,0.922722,0.870659,1.60134
94.8321,0.903896,0.884329,1.57851
94.8488,0.916405,0.851238,1.59589
94.8655,0.932217,0.837103,1.6337
94.8819,0.945539,0.885991,1.56873
94.8986,0.898955,0.87717,1.7529
94.9153,0.86473,0.898533,1.65068
94.932,0.893531,0.908397,1.57259
94.9486,0.910748,0.88408,1.66552
94.9651,0.889986,0.899874,1.59776
94.9817,0.877263,0.938128,1.56237
94.9984,0.859061,0.887839,1.64434
95.0151,0.874649,0.927816,1.57353
95.0316,0.909556,0.922476,1.57014
95.0482,0.863873,0.921998,1.61191
95.0648,0.856929,0.920853,1.61828
95.0817,0.856736,0.931325,1.64114
95.0983,0.86797,0.952942,1.64385
95.1147,0.868583,0.916245,1.64083
95.1313,0.847626,0.949,1.50102
95.1481,0.83861,0.93777,1.60211
95.1647,0.842053,0.951273,1.58389
95.1812,0.822049,0.931932,1.55964
95.1978,0.838939,0.964339,1.60393
95.2148,0.821246,1.01362,1.50986
95.2313,0.853224,0.965184,1.59208
95.2477,0.83548,0.95497,1.63154
95.2643,0.845403,0.960738,1.55101
95.2812,0.826031,1.00389,1.55595
95.298,0.831838,0.972151,1.68383
95.3144,0.824184,0.978074,1.5381
95.3308,0.810993,1.00049,1.56916
95.3476,0.842738,0.99857,1.64691
95.3642,0.784747,0.995408,1.67987
95.3973,0.796024,0.965941,1.58418
95.4139,0.785212,1.01997,1.64406
95.4308,0.754049,1.02942,1.65625
95.4477,0.761241,1.01302,1.63261
95.464,0.766831,0.996812,1.58304
95.4804,0.780437,1.01242,1.60494
95.4978,0.761837,1.00427,1.6069
95.5141,0.754084,0.966572,1.6025
95.5305,0.73063,1.03345,1.55033
95.5473,0.747799,1.03459,1.56183
95.5637,0.679659,1.02289,1.49368
95.5805,0.704988,1.04807,1.53379
95.6134,0.702541,1.07159,1.56343
95.63,0.748707,1.03966,1.60958
95.6469,0.71767,1.04368,1.52438
95.6634,0.688964,1.06863,1.63297
95.6801,0.677213,1.08688,1.5637
95.6965,0.7048,1.06069,1.55807
95.7133,0.637696,1.08535,1.59096
95.7298,0.7216,1.07151,1.56438
95.7465,0.647737,1.05028,1.62217
95.763,0.673403,1.08002,1.52848
95.7796,0.659933,1.05475,1.50378
95.7962,0.686949,1.06703,1.60457
95.8131,0.642491,1.06566,1.52512
95.8295,0.63185,1.076,1.5312
95.8461,0.618944,1.09072,1.61554
95.8628,0.66486,1.1449,1.60012
95.8962,0.627392,1.12146,1.57067
95.9126,0.617349,1.10882,1.66944
95.9292,0.635958,1.11443,1.6572
95.946,0.624119,1.11447,1.70155
95.9627,0.610782,1.11475,1.63701
95.9791,0.570845,1.12683,1.62566
95.9957,0.613304,1.13369,1.60516
96.0123,0.561901,1.18025,1.54284
96.0292,0.587285,1.12868,1.63686
96.0458,0.586899,1.12476,1.59179
96.0622,0.570295,1.14954,1.63864
96.0788,0.615213,1.14404,1.58784
96.0955,0.537741,1.14069,1.54985
96.1123,0.532666,1.15276,1.56977
96.1287,0.531112,1.15414,1.53508
96.1453,0.529829,1.15954,1.61352
96.162,0.525503,1.19501,1.54975
96.1788,0.529188,1.16283,1.56679
96.1954,0.466108,1.15874,1.54775
96.2118,0.529159,1.13273,1.62538
96.2285,0.500254,1.18084,1.57368
96.2452,0.506524,1.18296,1.61582
96.2619,0.468306,1.21977,1.61756
96.2783,0.448146,1.16787,1.5774
96.295,0.434445,1.18618,1.59968
96.3116,0.472948,1.14776,1.65295
96.3285,0.465965,1.20161,1.5567
96.3448,0.44028,1.19931,1.61754
96.3614,0.456889,1.21039,1.62588
96.3781,0.434237,1.19559,1.64501
96.3949,0.4354,1.17888,1.55373
96.4115,0.419062,1.19655,1.62892
96.4279,0.402983,1.20122,1.55525
96.4446,0.465226,1.16736,1.57733
96.4613,0.417472,1.21328,1.53473
96.478,0.390934,1.21757,1.55787
96.4945,0.374116,1.22867,1.59629
96.5111,0.407771,1.20251,1.62949
96.528,0.380997,1.22564,1.58328
96.5448,0.406287,1.23112,1.62844
96.5612,0.397102,1.20565,1.56977
96.5776,0.394508,1.2145,1.61596
96.595,0.373905,1.19926,1.56737
96.6112,0.317342,1.20899,1.60924
96.6276,0.377572,1.19428,1.55092
96.6444,0.337566,1.22097,1.57678
96.6607,0.346174,1.21875,1.62481
96.6774,0.330639,1.25277,1.5493
96.6942,0.332624,1.26716,1.53585
96.7105,0.329773,1.25685,1.61752
96.7272,0.292129,1.24028,1.50325
96.744,0.294846,1.23987,1.57975
96.7609,0.270444,1.21536,1.64796
96.7772,0.291687,1.26672,1.62696
96.7937,0.289626,1.26425,1.64283
96.8104,0.292142,1.26197,1.59942
96.8273,0.233848,1.18982,1.67329
96.8602,0.264596,1.21589,1.67125
96.8768,0.243891,1.24723,1.56881
96.8934,0.285375,1.17308,1.54749
96.9103,0.233182,1.27009,1.54757
96.9269,0.203238,1.26044,1.52965
96.9433,0.254293,1.25912,1.64743
96.9601,0.24781,1.25717,1.52356
96.9933,0.220105,1.2252,1.61087
97.0102,0.202518,1.26632,1.59432
97.0264,0.195632,1.2473,1.58052
97.043,0.194501,1.23063,1.58208
97.0599,0.200158,1.24402,1.60418
97.0765,0.175496,1.25778,1.58702
97.1095,0.137776,1.24031,1.66333
97.1263,0.149444,1.27448,1.54063
97.143,0.161224,1.25039,1.56022
97.1594,0.156299,1.29604,1.69412
97.176,0.149228,1.28301,1.58189
97.1927,0.128493,1.28845,1.59089
97.2095,0.119641,1.28541,1.63366
97.2259,0.153745,1.2362,1.70167
97.2425,0.125914,1.28888,1.5695
97.2759,0.0511527,1.27742,1.52888
97.2926,0.0842872,1.27258,1.64155
97.309,0.0728445,1.3045,1.55214
97.3423,0.0711771,1.28119,1.54237
97.3591,0.083419,1.26415,1.59341
97.3921,0.0275809,1.29003,1.55646
97.4088,0.0544448,1.29718,1.58398
97.4257,0.0403326,1.25471,1.60307
97.4422,0.0483703,1.28543,1.61573
97.4586,0.0293448,1.26427,1.62442
97.4752,-0.00414869,1.2935,1.63236
97.4921,-0.010165,1.22274,1.6357
97.5087,0.0393803,1.23334,1.59342
97.5251,0.0272983,1.22434,1.53578
97.5417,-0.0123293,1.26584,1.59174
97.5584,0.0396466,1.21979,1.60648
97.5752,0.0287433,1.25964,1.6324
97.5916,-0.00018913,1.24682,1.63537
97.6082,-0.0155644,1.28235,1.5616
97.6249,0.00126853,1.27416,1.61005
97.6416,-0.0611801,1.27925,1.59991
97.6583,-0.0380251,1.22319,1.60627
97.6747,-0.0602213,1.2553,1.58951
97.6913,-0.0151311,1.2234,1.66083
97.7081,-0.0269213,1.27198,1.71365
97.7248,-0.0258511,1.2702,1.63238
97.7412,-0.0102781,1.28343,1.59593
97.7578,-0.0471171,1.29191,1.59779
97.7745,-0.060095,1.28667,1.56108
97.7913,-0.048487,1.26584,1.58753
97.8079,-0.059221,1.23064,1.50207
97.8244,-0.0537233,1.24705,1.62561
97.841,-0.0705851,1.28367,1.58292
97.8577,-0.109111,1.28367,1.62794
97.8744,-0.10486,1.27015,1.60374
97.8913,-0.0815279,1.26269,1.62693
97.9075,-0.11061,1.30749,1.59771
97.9241,-0.120479,1.29284,1.63758
97.941,-0.130367,1.26594,1.61793
97.9573,-0.152652,1.27996,1.58866
97.9739,-0.115333,1.25382,1.56795
97.9906,-0.105895,1.2382,1.69269
98.0074,-0.169474,1.25735,1.61672
98.024,-0.159916,1.23076,1.54641
98.0405,-0.148512,1.21275,1.61997
98.0571,-0.203301,1.27496,1.60321
98.0737,-0.211265,1.26409,1.56011
98.0905,-0.150309,1.26109,1.67765
98.1069,-0.184664,1.29469,1.59705
98.1236,-0.212856,1.24782,1.54486
98.1402,-0.173417,1.30287,1.61871
98.157,-0.178275,1.28604,1.58046
98.1736,-0.195,1.26804,1.62719
98.1901,-0.22,1.25974,1.52513
98.2068,-0.258418,1.24703,1.6007
98.2234,-0.233156,1.23582,1.60652
98.2401,-0.231413,1.23089,1.50953
98.2569,-0.262393,1.25785,1.58678
98.2732,-0.248843,1.24537,1.5415
98.2898,-0.26838,1.23756,1.59937
98.3067,-0.253532,1.2301,1.57991
98.3232,-0.282822,1.21861,1.52767
98.3397,-0.270894,1.21899,1.55713
98.3563,-0.21943,1.22353,1.58993
98.3731,-0.291402,1.24985,1.56292
98.4062,-0.278777,1.22726,1.6157
98.4395,-0.334893,1.2768,1.58951
98.4562,-0.291746,1.22,1.50171
