uwbtime,uwbx,uwby,uwbz
49.3497,1.1269,-0.62213,1.56901
49.3661,1.13158,-0.618992,1.58321
49.3828,1.13421,-0.61122,1.57334
49.3994,1.14328,-0.606655,1.57778
49.4162,1.1449,-0.600606,1.56595
49.4328,1.14874,-0.596023,1.56557
49.4493,1.14911,-0.591149,1.56887
49.4659,1.15574,-0.587767,1.57313
49.4827,1.15553,-0.58316,1.57702
49.4994,1.15588,-0.575113,1.57211
49.5158,1.1618,-0.568718,1.57674
49.5324,1.15875,-0.563826,1.58016
49.5491,1.16398,-0.55299,1.57742
49.5658,1.15823,-0.548804,1.56994
49.5823,1.15853,-0.537433,1.58359
49.5989,1.16219,-0.53392,1.5828
49.6155,1.16716,-0.529308,1.5816
49.6323,1.17169,-0.527691,1.57864
49.649,1.17365,-0.518428,1.57141
49.6654,1.17422,-0.515482,1.5841
49.6821,1.17934,-0.51094,1.59837
49.6989,1.17916,-0.504335,1.60119
49.7154,1.18297,-0.500676,1.61146
49.7319,1.18554,-0.494968,1.61739
49.7485,1.19382,-0.487391,1.61253
49.7651,1.19555,-0.476602,1.60407
49.782,1.19676,-0.471087,1.60803
49.7984,1.1945,-0.466194,1.61109
49.815,1.20164,-0.45881,1.60761
49.8316,1.20043,-0.451695,1.61321
49.8484,1.19492,-0.448729,1.60737
49.8651,1.19783,-0.440685,1.60524
49.8981,1.20102,-0.423933,1.60118
49.9148,1.20266,-0.417203,1.61212
49.9316,1.2092,-0.41175,1.61901
49.948,1.21767,-0.408769,1.62315
49.9646,1.21775,-0.401503,1.62283
49.9812,1.22223,-0.396333,1.62902
49.998,1.22505,-0.388571,1.6251
50.0147,1.22454,-0.383537,1.62338
50.0311,1.23257,-0.375534,1.62706
50.0477,1.2361,-0.368753,1.63298
50.0644,1.24504,-0.361255,1.63679
50.0812,1.2417,-0.35315,1.63144
50.0976,1.24523,-0.348919,1.63731
50.1143,1.24712,-0.340077,1.64195
50.1309,1.25441,-0.330143,1.64216
50.1477,1.25199,-0.324936,1.63669
50.1644,1.25488,-0.319527,1.64106
50.1807,1.25195,-0.312963,1.63572
50.1975,1.25519,-0.307811,1.64095
50.2141,1.25611,-0.305488,1.64949
50.2308,1.25491,-0.296106,1.63555
50.2472,1.25449,-0.291665,1.63917
50.2638,1.25092,-0.283754,1.63514
50.2805,1.24998,-0.273462,1.62627
50.2973,1.25682,-0.268336,1.62831
50.3137,1.25574,-0.263127,1.62724
50.3303,1.2561,-0.256486,1.61857
50.347,1.25276,-0.248976,1.60695
50.3638,1.25786,-0.2447,1.61626
50.3804,1.2575,-0.236644,1.60733
50.3968,1.2558,-0.230727,1.60463
50.4134,1.25572,-0.224102,1.60664
50.4301,1.25144,-0.214552,1.59926
50.4469,1.25246,-0.2092,1.58536
50.4633,1.25702,-0.20277,1.5761
50.4799,1.25512,-0.197616,1.56907
50.4966,1.25487,-0.19257,1.57387
50.5134,1.25676,-0.185675,1.57407
50.5301,1.25621,-0.178506,1.56527
50.5464,1.25294,-0.17025,1.56866
50.5631,1.25334,-0.162726,1.5699
50.5798,1.25393,-0.15647,1.57102
50.5965,1.25568,-0.148112,1.57164
50.6129,1.26091,-0.139629,1.57422
50.6296,1.25741,-0.133969,1.56481
50.6463,1.26103,-0.126629,1.57437
50.663,1.2647,-0.119549,1.57487
50.6794,1.26334,-0.113205,1.57403
50.696,1.26236,-0.108835,1.5708
50.7128,1.26258,-0.0998796,1.58059
50.7295,1.25771,-0.0889984,1.56155
50.7462,1.26287,-0.0797707,1.5636
50.7625,1.2637,-0.0770458,1.56063
50.7792,1.26645,-0.0690284,1.56138
50.7959,1.26451,-0.0603931,1.55697
50.8126,1.26912,-0.0511919,1.55461
50.829,1.26927,-0.0477191,1.55936
50.8457,1.27622,-0.0424432,1.55437
50.8623,1.2791,-0.0389506,1.56753
50.8794,1.2854,-0.0341975,1.57732
50.8958,1.28617,-0.0314135,1.57909
50.9122,1.28816,-0.0246889,1.5876
50.9288,1.2938,-0.018547,1.59461
50.9455,1.29076,-0.0132911,1.59703
50.9622,1.2951,-0.00654073,1.61474
50.9954,1.29247,0.00634452,1.60395
51.0119,1.29151,0.0134722,1.61346
51.0287,1.2975,0.0181502,1.60995
51.0451,1.29884,0.0286563,1.6097
51.0618,1.29684,0.0359677,1.6147
51.0784,1.2981,0.0418921,1.6133
51.0952,1.29812,0.0456864,1.60856
51.1119,1.29734,0.0509834,1.60975
51.1283,1.29596,0.0567264,1.60843
51.1449,1.30078,0.0646993,1.60313
51.1616,1.2975,0.0710084,1.59781
51.1783,1.2916,0.0737442,1.59753
51.1948,1.29311,0.0747076,1.6041
51.2114,1.28982,0.085379,1.59597
51.2282,1.28494,0.0939016,1.59775
51.2448,1.28835,0.099945,1.60527
51.2615,1.28261,0.106863,1.60113
51.2779,1.27799,0.113552,1.59448
51.2945,1.27613,0.120302,1.59354
51.3112,1.28197,0.124206,1.58678
51.3279,1.27485,0.128798,1.59075
51.3611,1.27085,0.148095,1.58755
51.3776,1.27759,0.15265,1.58573
51.3945,1.28047,0.157301,1.5836
51.4109,1.27696,0.166047,1.57582
51.4275,1.27177,0.175869,1.57389
51.4441,1.27425,0.180308,1.56576
51.4609,1.2737,0.187656,1.56426
51.4776,1.27594,0.195176,1.55912
51.494,1.27699,0.202506,1.55552
51.5106,1.27307,0.210095,1.55751
51.5273,1.27301,0.217734,1.55791
51.5441,1.27428,0.223728,1.56197
51.5605,1.27634,0.229197,1.56931
51.5771,1.27653,0.234279,1.57757
51.5937,1.27599,0.242048,1.58528
51.6106,1.27083,0.248763,1.58118
51.627,1.26522,0.256803,1.57543
51.6436,1.26522,0.264056,1.58096
51.6602,1.26331,0.267507,1.58484
51.677,1.25486,0.274007,1.59114
51.6937,1.25523,0.277638,1.60589
51.7101,1.25805,0.284168,1.60292
51.7268,1.25189,0.289625,1.60924
51.7435,1.2487,0.295854,1.60167
51.7602,1.24413,0.302487,1.59895
51.7768,1.23861,0.307233,1.58811
51.7932,1.2397,0.312478,1.59285
51.8098,1.23721,0.320347,1.58774
51.8266,1.23079,0.330327,1.57406
51.8433,1.22589,0.336087,1.574
51.8597,1.22835,0.343224,1.57539
51.8763,1.22112,0.352359,1.57731
51.893,1.21483,0.362997,1.57253
51.9098,1.20691,0.368361,1.55979
51.9262,1.21079,0.372809,1.56054
51.9428,1.20975,0.378559,1.56334
51.9595,1.20652,0.382354,1.55488
51.9763,1.20073,0.386351,1.55031
51.9929,1.20031,0.391478,1.55096
52.0093,1.19727,0.396362,1.54841
52.0259,1.19653,0.401294,1.55507
52.0427,1.20302,0.40596,1.55824
52.0594,1.19899,0.4087,1.57127
52.0758,1.19995,0.412836,1.57486
52.0924,1.19902,0.418173,1.57191
52.1091,1.19432,0.424248,1.58132
52.1259,1.18538,0.431139,1.58401
52.1424,1.18609,0.435745,1.57864
52.159,1.18287,0.442746,1.57611
52.1756,1.18347,0.4482,1.57922
52.1927,1.18307,0.457705,1.57416
52.209,1.18194,0.463955,1.57627
52.2254,1.17726,0.472188,1.58078
52.2422,1.17503,0.480229,1.5857
52.2588,1.17268,0.489392,1.58335
52.2756,1.16802,0.494006,1.58237
52.2919,1.16543,0.501931,1.58968
52.3085,1.16928,0.504916,1.60206
52.3255,1.16674,0.508969,1.59615
52.3423,1.16243,0.513752,1.59582
52.3587,1.1607,0.52015,1.59593
52.375,1.16054,0.526827,1.59519
52.3918,1.15454,0.529564,1.59141
52.4087,1.15765,0.536739,1.58815
52.4415,1.14218,0.555131,1.58367
52.4582,1.13497,0.557398,1.58798
52.4752,1.13232,0.566884,1.59187
52.4916,1.1333,0.570969,1.5889
52.5083,1.12852,0.576088,1.58987
52.5247,1.1207,0.584058,1.58442
52.5415,1.11874,0.587992,1.59529
52.5747,1.10877,0.601834,1.59187
52.5912,1.10719,0.610506,1.60486
52.6081,1.10279,0.616937,1.61087
52.6244,1.10016,0.623875,1.61513
52.6413,1.0992,0.627611,1.60632
52.658,1.09234,0.636165,1.60079
52.6743,1.09066,0.641489,1.60753
52.6912,1.08864,0.649282,1.59491
52.7077,1.09,0.660558,1.59038
52.7244,1.09049,0.658207,1.60133
52.7408,1.08253,0.665149,1.60301
52.7574,1.08094,0.672534,1.6032
52.7742,1.07412,0.680407,1.60193
52.7908,1.06613,0.688306,1.59212
52.8073,1.06646,0.693381,1.59375
52.8239,1.05747,0.704901,1.58674
52.8405,1.05655,0.706898,1.5963
52.8573,1.05446,0.707381,1.6035
52.874,1.04976,0.709949,1.60439
52.8904,1.04702,0.712876,1.60233
52.907,1.04226,0.714132,1.59522
52.9238,1.03772,0.717923,1.59193
52.9405,1.03199,0.72314,1.58829
52.9569,1.02744,0.72931,1.58309
52.9737,1.02193,0.73068,1.57697
52.9902,1.01929,0.731918,1.57912
53.007,1.01031,0.740253,1.57605
53.0234,1.00888,0.746425,1.57617
53.04,0.999557,0.750982,1.57329
53.0566,0.991273,0.752983,1.56635
53.0734,0.988758,0.760226,1.55856
53.0901,0.984959,0.76606,1.5676
53.1065,0.977021,0.774716,1.56014
53.1231,0.978927,0.780674,1.55921
53.1398,0.969901,0.789247,1.55552
53.1566,0.970218,0.793359,1.55956
53.173,0.96379,0.799971,1.5529
53.1896,0.963631,0.807686,1.56304
53.2062,0.958389,0.809842,1.55819
53.2231,0.957626,0.818293,1.55784
53.2397,0.952427,0.820591,1.56351
53.2561,0.956634,0.82205,1.57009
53.2727,0.953674,0.82503,1.56447
53.2896,0.950627,0.826966,1.5681
53.3062,0.948033,0.828338,1.57361
53.3226,0.941885,0.837743,1.57287
53.3394,0.938387,0.841167,1.57677
53.3559,0.936791,0.84226,1.58155
53.3727,0.936696,0.84977,1.58286
53.3891,0.929737,0.856755,1.5846
53.4057,0.926762,0.863662,1.58524
53.4223,0.926075,0.869316,1.58454
53.4391,0.921125,0.874737,1.58992
53.4558,0.9178,0.878454,1.59721
53.4722,0.917901,0.884147,1.59794
53.4888,0.91413,0.8884,1.60215
53.5056,0.910433,0.896351,1.59946
53.5222,0.905909,0.90603,1.59834
53.5387,0.905638,0.911721,1.60503
53.5553,0.897719,0.917077,1.61478
53.572,0.89662,0.928655,1.60719
53.5888,0.888109,0.938108,1.60271
53.6218,0.878861,0.951395,1.60018
53.6385,0.874099,0.950972,1.59769
53.6552,0.873494,0.950299,1.60119
53.672,0.864159,0.957329,1.59714
53.6883,0.855651,0.96544,1.5879
53.7051,0.84923,0.964288,1.59624
53.7216,0.846575,0.965379,1.5948
53.7384,0.835185,0.966846,1.59159
53.7548,0.833634,0.970319,1.58851
53.7714,0.827866,0.976336,1.59128
53.7881,0.826281,0.978219,1.59892
53.8049,0.824542,0.979501,1.60041
53.8215,0.821548,0.981451,1.60484
53.8379,0.816175,0.986637,1.60516
53.8546,0.811027,0.995337,1.6054
53.8712,0.808094,0.996174,1.59952
53.888,0.797741,1.00258,1.60094
53.9044,0.798207,1.00256,1.60237
53.9211,0.791882,1.00882,1.60183
53.9377,0.788269,1.01,1.60797
53.9545,0.789071,1.01695,1.60845
53.9709,0.782198,1.02118,1.60651
53.9875,0.776183,1.02268,1.60489
54.0042,0.772348,1.02661,1.6
54.0213,0.766424,1.03156,1.59887
54.0377,0.763182,1.0375,1.5988
54.054,0.756132,1.03814,1.59362
54.0708,0.75194,1.04337,1.59286
54.0874,0.744487,1.04667,1.59097
54.1041,0.730035,1.04654,1.58624
54.1208,0.733372,1.04303,1.57914
54.1372,0.72684,1.04869,1.57722
54.1538,0.720071,1.05464,1.56469
54.1706,0.713167,1.05962,1.56926
54.1873,0.711146,1.06077,1.57404
54.2037,0.704374,1.06275,1.57124
54.2203,0.695047,1.0629,1.55991
54.237,0.692242,1.06791,1.56638
54.2537,0.687593,1.07733,1.56162
54.2702,0.679322,1.08179,1.56351
54.2868,0.673098,1.08783,1.56174
54.3034,0.672077,1.09419,1.55994
54.3203,0.669912,1.09132,1.56664
54.3369,0.659675,1.09251,1.56808
54.3699,0.650351,1.09794,1.58505
54.3866,0.641552,1.10486,1.58806
54.4033,0.63464,1.10645,1.58522
54.4198,0.632419,1.1096,1.59056
54.437,0.625002,1.11504,1.59241
54.4534,0.618175,1.12222,1.59863
54.4698,0.612854,1.12273,1.59486
54.4863,0.608256,1.13049,1.594
54.5029,0.605157,1.13118,1.60014
54.5197,0.603851,1.13763,1.60415
54.5533,0.597144,1.15144,1.60385
54.586,0.587264,1.16011,1.60156
54.6027,0.581603,1.15784,1.6171
54.6195,0.571405,1.16113,1.60349
54.6359,0.565162,1.1645,1.60086
54.6525,0.558265,1.16591,1.59869
54.6691,0.549,1.16316,1.60599
54.6862,0.547871,1.16494,1.6069
54.7027,0.539274,1.16963,1.60037
54.719,0.534237,1.17609,1.61116
54.7358,0.528859,1.17994,1.61224
54.7527,0.52369,1.18412,1.62081
54.7691,0.519811,1.18434,1.62068
54.7855,0.513636,1.18709,1.62855
54.8023,0.500534,1.19036,1.61752
54.8188,0.493382,1.19047,1.61337
54.8523,0.476077,1.19387,1.61844
54.8687,0.467546,1.1998,1.61329
54.8855,0.461901,1.20364,1.60715
54.9023,0.456492,1.20793,1.6
54.9187,0.449794,1.20851,1.59801
54.9351,0.440675,1.2086,1.59265
54.9684,0.428659,1.21654,1.59578
54.9852,0.422655,1.22238,1.58355
55.002,0.416182,1.22468,1.58256
55.0182,0.415007,1.21924,1.59165
55.0351,0.407074,1.21871,1.58581
55.0517,0.399088,1.21583,1.59377
55.0847,0.392161,1.21967,1.59806
55.1013,0.392097,1.22353,1.59777
55.1181,0.389367,1.22367,1.58558
55.1348,0.379436,1.22801,1.58244
55.1512,0.377234,1.22111,1.57982
55.1678,0.371589,1.21885,1.58411
55.1845,0.366407,1.21861,1.58131
55.2013,0.363037,1.21972,1.58562
55.218,0.361649,1.22312,1.58614
55.2343,0.355931,1.21831,1.58312
55.251,0.349392,1.21832,1.59048
55.2678,0.337656,1.22092,1.58127
55.2844,0.332771,1.21801,1.58579
55.3008,0.329122,1.22072,1.59087
55.3175,0.321811,1.22224,1.58764
55.3342,0.314145,1.22807,1.59092
55.351,0.308018,1.2296,1.60073
55.3673,0.302314,1.22765,1.59704
55.3839,0.29553,1.22504,1.61106
55.4006,0.292212,1.22777,1.60518
55.4174,0.28559,1.23042,1.60751
55.434,0.281749,1.23107,1.6044
55.4505,0.278815,1.23354,1.61028
55.4672,0.27002,1.22956,1.60729
55.4838,0.262445,1.23331,1.60395
55.5005,0.261187,1.23544,1.60567
55.5169,0.255648,1.23408,1.59839
55.5336,0.246688,1.23504,1.59627
55.5502,0.237737,1.23507,1.59446
55.567,0.231138,1.24,1.58979
55.5837,0.227768,1.24079,1.58998
55.6001,0.221204,1.23779,1.59053
55.6167,0.211358,1.23945,1.58115
55.6334,0.209057,1.23999,1.59621
55.6501,0.204463,1.23742,1.59666
55.6665,0.192613,1.23611,1.59293
55.6832,0.184011,1.238,1.59211
55.6999,0.177786,1.24325,1.58986
55.7166,0.168047,1.24501,1.59181
55.733,0.161201,1.24737,1.59238
55.7497,0.147379,1.2494,1.58764
55.7663,0.137635,1.25056,1.58265
55.7831,0.132383,1.25138,1.58268
55.7997,0.121235,1.25227,1.58884
55.8162,0.114544,1.24862,1.5866
55.8329,0.105733,1.25267,1.5814
55.8495,0.0938681,1.2566,1.58336
55.8661,0.084755,1.2581,1.58509
55.8827,0.0750896,1.25671,1.5808
55.8993,0.0665009,1.26006,1.56899
55.9159,0.0608804,1.25788,1.56761
55.9327,0.0529917,1.25935,1.57266
55.9494,0.0482752,1.26269,1.58086
55.9658,0.0413022,1.26139,1.58576
55.9824,0.0381309,1.26186,1.57835
55.9992,0.0364917,1.25726,1.59317
56.0158,0.0283695,1.25813,1.60533
56.0323,0.0266117,1.26256,1.60864
56.0489,0.0115067,1.2609,1.6052
56.0656,0.00672455,1.25566,1.60423
56.0823,0.00314343,1.25673,1.60572
56.0988,-0.00195047,1.2562,1.61665
56.1154,-0.00718399,1.26062,1.61823
56.132,-0.0102295,1.259,1.60874
56.1488,-0.0176768,1.25899,1.61088
56.1655,-0.0226464,1.25573,1.61793
56.1819,-0.0321569,1.25834,1.62377
56.1985,-0.0350704,1.25549,1.63468
56.2152,-0.0422955,1.25628,1.6345
56.2319,-0.0462375,1.25463,1.63175
56.2484,-0.0501085,1.25546,1.63012
56.265,-0.0578486,1.25322,1.6356
56.2816,-0.0623767,1.25594,1.63339
56.2985,-0.0714032,1.25929,1.62298
56.3149,-0.0759279,1.25508,1.62139
56.3315,-0.0778104,1.2502,1.61274
56.3481,-0.084579,1.24781,1.61258
56.3649,-0.0915366,1.24979,1.59592
56.3815,-0.0934962,1.24939,1.59591
56.398,-0.0970044,1.24966,1.5931
56.4146,-0.107157,1.24418,1.588
56.4313,-0.109735,1.24644,1.58607
56.4481,-0.116152,1.24134,1.59731
56.4647,-0.11957,1.24005,1.60507
56.4978,-0.130742,1.24207,1.60591
56.5145,-0.137347,1.23678,1.60425
56.5312,-0.136689,1.23741,1.60236
56.5476,-0.14069,1.23961,1.59107
56.5642,-0.146071,1.2378,1.59
56.5809,-0.153814,1.23125,1.58102
56.5977,-0.159344,1.22858,1.57716
56.6141,-0.171396,1.23222,1.57
56.6307,-0.178938,1.232,1.57065
56.6474,-0.185395,1.23272,1.57922
56.6642,-0.190164,1.23498,1.57245
56.6808,-0.19521,1.23552,1.58544
56.6972,-0.201191,1.23363,1.58397
56.7139,-0.206025,1.23722,1.58184
56.7306,-0.209717,1.2349,1.58435
56.7473,-0.214553,1.23324,1.59058
56.7637,-0.221464,1.22982,1.58773
56.7803,-0.224772,1.23095,1.59093
56.797,-0.233177,1.23374,1.59138
56.8138,-0.233356,1.23049,1.58439
56.8302,-0.235282,1.22638,1.59118
56.8637,-0.249504,1.22015,1.57186
56.8803,-0.253998,1.21551,1.57312
56.8969,-0.252047,1.2181,1.56641
56.9133,-0.260656,1.20993,1.57003
56.93,-0.269524,1.20923,1.56928
56.9467,-0.27918,1.2075,1.559
56.9798,-0.292011,1.20216,1.56105
56.9965,-0.296379,1.19674,1.56118
57.0131,-0.309001,1.20103,1.55931
57.0299,-0.315126,1.19427,1.56583
57.0465,-0.326674,1.19354,1.56436
57.063,-0.326377,1.18788,1.57191
57.0796,-0.329941,1.18838,1.56717
57.0963,-0.3339,1.18164,1.58177
57.1131,-0.340191,1.18147,1.57405
57.1295,-0.34702,1.17565,1.58606
57.1461,-0.354917,1.17463,1.58505
57.1628,-0.358691,1.17124,1.59315
57.1795,-0.369094,1.17214,1.60023
57.1959,-0.376867,1.17134,1.59042
57.2126,-0.380985,1.17146,1.58341
57.2292,-0.388381,1.16909,1.5834
57.246,-0.397156,1.1656,1.5834
57.2627,-0.406596,1.1647,1.57492
57.2791,-0.411288,1.16064,1.58355
57.2957,-0.418511,1.15669,1.58691
57.3124,-0.423645,1.15707,1.59384
57.3292,-0.431876,1.15869,1.59483
57.3455,-0.440125,1.15738,1.58733
57.3622,-0.44181,1.15899,1.58936
57.3788,-0.448221,1.15173,1.59171
57.3956,-0.455852,1.15195,1.5928
57.4122,-0.462282,1.15329,1.59584
57.4287,-0.46945,1.15287,1.60206
57.4453,-0.472506,1.1517,1.59425
57.462,-0.477731,1.14834,1.58907
57.4787,-0.485396,1.14931,1.58475
57.4952,-0.491151,1.14482,1.58841
57.5118,-0.496617,1.14264,1.58102
57.5284,-0.5,1.14191,1.58457
57.5456,-0.510252,1.14141,1.58312
57.5619,-0.517562,1.13816,1.58053
57.5783,-0.517905,1.13251,1.58396
57.5949,-0.523053,1.12668,1.57789
57.6117,-0.532736,1.12256,1.56681
57.6284,-0.543553,1.12016,1.55742
57.6453,-0.553352,1.11875,1.55124
57.6614,-0.559682,1.11625,1.5338
57.6782,-0.565941,1.1144,1.53993
57.6948,-0.568906,1.11233,1.54723
57.7113,-0.572639,1.10874,1.55412
57.7279,-0.58481,1.10696,1.5475
57.7445,-0.58758,1.10228,1.54742
57.7613,-0.594337,1.09685,1.54643
57.778,-0.602664,1.09375,1.54945
57.7944,-0.610802,1.09146,1.54672
57.811,-0.613898,1.08767,1.55376
57.8277,-0.621699,1.08738,1.55715
57.8445,-0.627128,1.08996,1.55112
57.8609,-0.630193,1.08327,1.5552
57.8775,-0.639267,1.08262,1.55789
57.8942,-0.641304,1.08154,1.56713
57.911,-0.647003,1.07677,1.55828
57.9275,-0.651468,1.07113,1.57529
57.944,-0.659316,1.068,1.57895
57.9606,-0.665201,1.06612,1.57567
57.9774,-0.672082,1.05771,1.58039
57.9941,-0.681016,1.05501,1.57233
58.011,-0.690143,1.05239,1.57344
58.0272,-0.697095,1.04487,1.58098
58.0438,-0.70265,1.03986,1.58152
58.0606,-0.70534,1.04134,1.57373
58.077,-0.709315,1.03995,1.57574
58.1103,-0.721058,1.02791,1.57674
58.127,-0.723106,1.0237,1.59719
58.1437,-0.730787,1.02068,1.58502
58.1767,-0.744823,1.02047,1.5912
58.1935,-0.74364,1.01559,1.59139
58.2102,-0.747264,1.00858,1.59312
58.2266,-0.757487,1.00185,1.59486
58.2599,-0.765416,0.998716,1.60018
58.2767,-0.771001,0.994369,1.59809
58.2933,-0.77895,0.992289,1.59219
58.3264,-0.784577,0.982279,1.58708
58.3431,-0.790154,0.983292,1.57869
58.3598,-0.799583,0.982905,1.57713
58.3767,-0.799623,0.979053,1.5791
58.3929,-0.804671,0.976564,1.57135
58.4095,-0.806297,0.977796,1.57464
58.4263,-0.814753,0.972137,1.56802
58.4427,-0.812747,0.969948,1.55769
58.4593,-0.817559,0.96517,1.56368
58.476,-0.824177,0.957954,1.56919
58.4928,-0.829703,0.952209,1.56939
58.5094,-0.83583,0.946535,1.56998
58.5258,-0.835541,0.941201,1.56453
58.5425,-0.839888,0.938837,1.56081
58.5592,-0.849135,0.927878,1.56185
58.5759,-0.85394,0.923446,1.55781
58.5923,-0.854227,0.921902,1.5478
58.609,-0.859997,0.916855,1.55768
58.6256,-0.865912,0.912078,1.55891
58.6424,-0.8734,0.908763,1.56164
58.6588,-0.87778,0.904711,1.55792
58.6755,-0.884565,0.898208,1.56434
58.6921,-0.889415,0.894669,1.56491
58.7089,-0.899473,0.886042,1.57896
58.7423,-0.904684,0.87557,1.58035
58.7586,-0.907299,0.875304,1.58905
58.7752,-0.911012,0.86978,1.59549
58.792,-0.915586,0.863992,1.59182
58.8085,-0.91612,0.863102,1.59441
58.8251,-0.918904,0.856456,1.60885
58.8417,-0.921474,0.849827,1.61593
58.8585,-0.926908,0.844061,1.60966
58.8752,-0.931235,0.83345,1.60626
58.8916,-0.942949,0.831965,1.60801
58.9082,-0.947763,0.828811,1.60497
58.9249,-0.944405,0.825188,1.60214
58.9416,-0.950319,0.821788,1.59999
58.9581,-0.953932,0.812278,1.58925
58.9747,-0.959805,0.809877,1.60369
58.9913,-0.960334,0.806858,1.61128
59.0081,-0.959767,0.799802,1.61535
59.0248,-0.962244,0.793066,1.61549
59.0412,-0.967025,0.790388,1.6143
59.0579,-0.972758,0.782526,1.60816
59.0745,-0.977692,0.777567,1.60943
59.0913,-0.985137,0.77492,1.59696
59.1077,-0.986401,0.771727,1.58785
59.1243,-0.987712,0.768625,1.59384
59.1409,-0.99318,0.767853,1.59512
59.1742,-1.0024,0.757875,1.5849
59.1908,-1.00806,0.757596,1.58644
59.2074,-1.01092,0.755725,1.593
59.2243,-1.01083,0.753466,1.58858
59.2573,-1.01232,0.743758,1.59302
59.2906,-1.02119,0.735661,1.59757
59.3074,-1.02134,0.736231,1.58359
59.3238,-1.02775,0.72972,1.59001
59.3404,-1.03895,0.722485,1.59668
59.357,-1.04283,0.722762,1.59185
59.3738,-1.04833,0.717922,1.58985
59.3905,-1.05733,0.710731,1.59249
59.4069,-1.06508,0.701275,1.59786
59.4403,-1.07117,0.685943,1.59944
59.457,-1.07397,0.684922,1.59635
59.4734,-1.08106,0.681242,1.58221
59.49,-1.08947,0.670473,1.58916
59.5067,-1.08973,0.669712,1.58187
59.5235,-1.10387,0.663956,1.58022
59.5565,-1.11246,0.646874,1.58679
59.5734,-1.11471,0.633538,1.5809
59.5899,-1.11791,0.629067,1.57165
59.6066,-1.12222,0.61848,1.56877
59.623,-1.12588,0.611773,1.55345
59.6396,-1.13139,0.606288,1.55911
59.6563,-1.13148,0.601964,1.55823
59.6731,-1.138,0.598037,1.55419
59.6895,-1.1427,0.595008,1.55502
59.7061,-1.14829,0.583938,1.56455
59.7228,-1.15285,0.580591,1.55213
59.7562,-1.16108,0.569552,1.54333
59.7892,-1.16515,0.55341,1.54707
59.806,-1.16784,0.545308,1.55517
59.8227,-1.17602,0.537645,1.56273
59.8391,-1.17138,0.535064,1.56213
59.8557,-1.17664,0.526795,1.56817
59.8724,-1.17387,0.517469,1.57586
59.8892,-1.18362,0.514422,1.56166
59.9056,-1.18611,0.509501,1.56837
59.939,-1.18417,0.496282,1.5832
59.9557,-1.18833,0.491882,1.5734
59.9723,-1.19452,0.489288,1.57129
59.9887,-1.18804,0.481854,1.57979
60.0221,-1.18799,0.476722,1.57757
60.0388,-1.18744,0.469628,1.57661
60.0552,-1.1847,0.463397,1.58128
60.0719,-1.18698,0.458445,1.578
60.1053,-1.193,0.444813,1.59144
60.1219,-1.19383,0.443189,1.57957
60.1383,-1.20146,0.433679,1.58464
60.155,-1.21057,0.42815,1.58605
60.1717,-1.21908,0.422823,1.56618
60.1884,-1.2208,0.417269,1.56753
60.2215,-1.22516,0.40625,1.58245
60.2381,-1.22104,0.397937,1.58824
60.2549,-1.22365,0.390524,1.58653
60.2715,-1.22083,0.388613,1.58215
60.2879,-1.22479,0.382379,1.58281
60.3047,-1.22612,0.376738,1.59177
60.3213,-1.23103,0.369547,1.59529
60.338,-1.22954,0.359971,1.60074
60.3545,-1.2297,0.354895,1.59828
60.3711,-1.2292,0.350125,1.60477
60.3878,-1.22841,0.348277,1.59513
60.4045,-1.22727,0.341446,1.59252
60.4209,-1.23156,0.334125,1.58787
60.4376,-1.23055,0.329394,1.58674
60.4542,-1.23203,0.322652,1.59122
60.471,-1.23323,0.318858,1.59112
60.4877,-1.23289,0.31389,1.59434
60.5041,-1.23547,0.307528,1.58886
60.5207,-1.23078,0.303438,1.59981
60.5374,-1.23299,0.293458,1.59647
60.5541,-1.23913,0.288718,1.59309
60.5706,-1.24213,0.282262,1.5842
60.5872,-1.23986,0.273529,1.57727
60.6039,-1.24037,0.26603,1.58112
60.6209,-1.24266,0.264018,1.57901
60.6373,-1.24191,0.257947,1.56791
60.6537,-1.24168,0.25106,1.55904
60.6703,-1.24458,0.245988,1.56144
60.6871,-1.24698,0.240589,1.55908
60.7037,-1.24582,0.229837,1.5484
60.7202,-1.24591,0.229772,1.53868
60.7368,-1.24762,0.220158,1.53717
60.7534,-1.2489,0.215702,1.54039
60.7703,-1.24827,0.21554,1.54278
60.7867,-1.25405,0.204457,1.53768
60.8033,-1.25407,0.197627,1.53975
60.8199,-1.25537,0.191748,1.54198
60.8367,-1.26007,0.182651,1.53494
60.8535,-1.26344,0.177802,1.52722
60.8698,-1.264,0.173942,1.52735
60.8864,-1.26391,0.163787,1.5413
60.9034,-1.27244,0.157348,1.5452
60.9198,-1.27691,0.150839,1.54544
60.9363,-1.27386,0.142166,1.55814
60.9529,-1.2781,0.136897,1.56189
60.9869,-1.28041,0.125477,1.57031
61.0194,-1.28267,0.10929,1.57397
61.036,-1.2776,0.105587,1.57674
61.0528,-1.27897,0.0910734,1.55761
61.0695,-1.28473,0.0891097,1.55906
61.1025,-1.28485,0.0750641,1.562
61.1193,-1.28596,0.0721786,1.57498
61.136,-1.28826,0.0598955,1.58652
61.1524,-1.28915,0.0566595,1.59688
61.169,-1.29156,0.0504641,1.57894
61.1856,-1.28874,0.0463561,1.58436
61.2024,-1.29313,0.0440912,1.57254
